CMDLINE python simulate.py --project ../projects/niche_construction/13_12_2022/stable/S_N_G_niche-construction_N_100_climate_0.6 --env_type stable --num_gens 80 --trial 4 --selection_type NF --genome_type niche-construction --num_niches 100 --climate_mean_init 0.6
MEM 92.734375 1670943924.2114
MEM 92.734375 1670943924.3166
MEM 92.734375 1670943924.4212
MEM 92.734375 1670943924.5222
MEM 92.738281 1670943924.6238
MEM 92.738281 1670943924.7246
MEM 92.738281 1670943924.8297
MEM 92.738281 1670943924.9328
MEM 92.742188 1670943925.0376
MEM 92.746094 1670943925.1380
MEM 92.746094 1670943925.2427
MEM 92.746094 1670943925.3479
MEM 92.746094 1670943925.4501
MEM 92.746094 1670943925.5510
MEM 92.746094 1670943925.6528
MEM 92.746094 1670943925.7562
MEM 92.746094 1670943925.8605
MEM 92.746094 1670943925.9647
MEM 92.746094 1670943926.0684
MEM 92.746094 1670943926.1729
MEM 92.746094 1670943926.2771
MEM 92.746094 1670943926.3776
MEM 92.746094 1670943926.4813
MEM 92.746094 1670943926.5821
MEM 92.757812 1670943926.6831
MEM 92.750000 1670943926.7883
MEM 92.750000 1670943926.8905
MEM 92.773438 1670943926.9918
MEM 92.773438 1670943927.0933
MEM 92.773438 1670943927.1985
MEM 92.773438 1670943927.3001
MEM 92.773438 1670943927.4010
MEM 92.773438 1670943927.5019
MEM 92.773438 1670943927.6023
MEM 92.777344 1670943927.7034
MEM 92.777344 1670943927.8086
MEM 92.777344 1670943927.9091
MEM 92.777344 1670943928.0107
MEM 92.777344 1670943928.1155
MEM 92.777344 1670943928.2166
MEM 92.777344 1670943928.3218
MEM 92.777344 1670943928.4238
MEM 92.777344 1670943928.5255
MEM 92.789062 1670943928.6296
MEM 92.789062 1670943928.7321
MEM 92.789062 1670943928.8324
MEM 92.789062 1670943928.9349
MEM 92.789062 1670943929.0376
MEM 92.867188 1670943929.1396
MEM 93.292969 1670943929.2405
MEM 93.292969 1670943929.3447
MEM 93.292969 1670943929.4456
MEM 93.292969 1670943929.5501
MEM 93.292969 1670943929.6511
MEM 93.292969 1670943929.7523
MEM 93.292969 1670943929.8575
MEM 93.292969 1670943929.9594
MEM 93.292969 1670943930.0646
MEM 93.292969 1670943930.1667
MEM 93.292969 1670943930.2690
MEM 93.292969 1670943930.3703
MEM 93.292969 1670943930.4734
MEM 93.292969 1670943930.5786
MEM 93.292969 1670943930.6818
MEM 93.292969 1670943930.7858
MEM 93.292969 1670943930.8905
MEM 93.292969 1670943930.9956
MEM 93.292969 1670943931.0969
MEM 93.292969 1670943931.1989
MEM 93.292969 1670943931.3002
MEM 93.292969 1670943931.4007
MEM 93.292969 1670943931.5018
MEM 93.292969 1670943931.6022
MEM 93.292969 1670943931.7046
MEM 93.292969 1670943931.8057
MEM 93.292969 1670943931.9074
MEM 93.292969 1670943932.0109
MEM 93.292969 1670943932.1154
MEM 93.292969 1670943932.2173
MEM 93.292969 1670943932.3203
MEM 93.292969 1670943932.4238
MEM 93.292969 1670943932.5255
MEM 93.292969 1670943932.6274
MEM 93.292969 1670943932.7302
MEM 93.292969 1670943932.8321
MEM 93.292969 1670943932.9327
MEM 93.292969 1670943933.0377
MEM 93.292969 1670943933.1428
MEM 93.300781 1670943933.2441
MEM 93.292969 1670943933.3485
MEM 93.292969 1670943933.4489
MEM 93.292969 1670943933.5540
MEM 93.296875 1670943933.6563
MEM 93.292969 1670943933.7589
MEM 93.292969 1670943933.8624
MEM 93.292969 1670943933.9665
MEM 93.292969 1670943934.0668
MEM 93.292969 1670943934.1689
MEM 93.300781 1670943934.2691
MEM 93.292969 1670943934.3700
MEM 93.304688 1670943934.4751
MEM 93.296875 1670943934.5803
MEM 93.296875 1670943934.6833
MEM 93.296875 1670943934.7877
MEM 93.296875 1670943934.8925
MEM 93.296875 1670943934.9954
MEM 93.296875 1670943935.1002
MEM 93.300781 1670943935.2007
MEM 93.625000 1670943935.3055
MEM 93.894531 1670943935.4074
MEM 93.894531 1670943935.5114
MEM 93.894531 1670943935.6151
MEM 93.894531 1670943935.7195
MEM 93.894531 1670943935.8239
MEM 93.894531 1670943935.9274
MEM 93.898438 1670943936.0321
MEM 93.898438 1670943936.1359
MEM 93.898438 1670943936.2362
MEM 93.898438 1670943936.3368
MEM 93.898438 1670943936.4399
MEM 93.906250 1670943936.5422
MEM 93.906250 1670943936.6460
MEM 93.906250 1670943936.7480
MEM 93.906250 1670943936.8489
MEM 93.910156 1670943936.9541
MEM 93.910156 1670943937.0589
MEM 93.910156 1670943937.1595
MEM 93.921875 1670943937.2634
MEM 93.921875 1670943937.3667
MEM 93.921875 1670943937.4684
MEM 93.921875 1670943937.5694
MEM 93.921875 1670943937.6746
MEM 93.921875 1670943937.7759
MEM 93.921875 1670943937.8793
MEM 93.933594 1670943937.9823
MEM 93.933594 1670943938.0870
MEM 93.933594 1670943938.1906
MEM 93.937500 1670943938.2922
MEM 93.988281 1670943938.3929
MEM 93.996094 1670943938.4950
MEM 94.000000 1670943938.5984
MEM 94.003906 1670943938.6995
MEM 94.015625 1670943938.7999
MEM 94.011719 1670943938.9022
MEM 94.015625 1670943939.0025
MEM 94.015625 1670943939.1064
MEM 94.015625 1670943939.2071
MEM 94.027344 1670943939.3105
MEM 94.027344 1670943939.4135
MEM 94.031250 1670943939.5156
MEM 94.054688 1670943939.6160
MEM 94.281250 1670943939.7197
MEM 94.617188 1670943939.8233
MEM 94.617188 1670943939.9281
MEM 94.617188 1670943940.0288
MEM 94.617188 1670943940.1304
MEM 94.617188 1670943940.2329
MEM 94.617188 1670943940.3331
MEM 94.617188 1670943940.4353
MEM 94.617188 1670943940.5378
MEM 94.617188 1670943940.6399
MEM 94.617188 1670943940.7429
MEM 94.617188 1670943940.8479
MEM 94.617188 1670943940.9503
MEM 94.617188 1670943941.0554
MEM 94.617188 1670943941.1572
MEM 94.617188 1670943941.2596
MEM 94.617188 1670943941.3648
MEM 94.617188 1670943941.4668
MEM 94.617188 1670943941.5674
MEM 94.617188 1670943941.6676
MEM 94.617188 1670943941.7682
MEM 94.617188 1670943941.8686
MEM 94.617188 1670943941.9704
MEM 94.617188 1670943942.0738
MEM 94.617188 1670943942.1742
MEM 94.617188 1670943942.2757
MEM 94.617188 1670943942.3791
MEM 94.617188 1670943942.4797
MEM 94.621094 1670943942.5823
MEM 94.621094 1670943942.6874
MEM 94.621094 1670943942.7924
MEM 94.621094 1670943942.8927
MEM 94.621094 1670943942.9940
MEM 94.621094 1670943943.0954
MEM 94.621094 1670943943.1994
MEM 94.621094 1670943943.3021
MEM 94.621094 1670943943.4025
MEM 94.621094 1670943943.5077
MEM 94.621094 1670943943.6129
MEM 94.621094 1670943943.7132
MEM 94.621094 1670943943.8168
MEM 94.621094 1670943943.9174
MEM 94.625000 1670943944.0225
MEM 94.625000 1670943944.1241
MEM 94.625000 1670943944.2256
MEM 94.625000 1670943944.3292
MEM 94.632812 1670943944.4304
MEM 94.636719 1670943944.5322
MEM 94.636719 1670943944.6357
MEM 94.636719 1670943944.7408
MEM 94.636719 1670943944.8429
MEM 94.640625 1670943944.9439
MEM 94.640625 1670943945.0491
MEM 94.656250 1670943945.1499
MEM 94.687500 1670943945.2525
MEM 94.687500 1670943945.3573
MEM 95.007812 1670943945.4625
MEM 95.503906 1670943945.5669
MEM 95.503906 1670943945.6677
MEM 95.503906 1670943945.7686
MEM 95.503906 1670943945.8692
MEM 95.503906 1670943945.9744
MEM 95.503906 1670943946.0755
MEM 95.503906 1670943946.1791
MEM 95.503906 1670943946.2825
MEM 95.503906 1670943946.3857
MEM 95.503906 1670943946.4906
MEM 95.503906 1670943946.5930
MEM 95.503906 1670943946.6982
MEM 95.511719 1670943946.8005
MEM 95.503906 1670943946.9022
MEM 95.507812 1670943947.0025
MEM 95.507812 1670943947.1030
MEM 95.507812 1670943947.2037
MEM 95.507812 1670943947.3089
MEM 95.507812 1670943947.4140
MEM 95.507812 1670943947.5151
MEM 95.507812 1670943947.6157
MEM 95.507812 1670943947.7169
MEM 95.507812 1670943947.8180
MEM 95.507812 1670943947.9211
MEM 95.507812 1670943948.0231
MEM 95.507812 1670943948.1275
MEM 95.507812 1670943948.2296
MEM 95.515625 1670943948.3328
MEM 95.507812 1670943948.4356
MEM 95.507812 1670943948.5379
MEM 95.511719 1670943948.6385
MEM 95.511719 1670943948.7430
MEM 95.511719 1670943948.8473
MEM 95.511719 1670943948.9504
MEM 95.511719 1670943949.0508
MEM 95.511719 1670943949.1515
MEM 95.511719 1670943949.2518
MEM 95.519531 1670943949.3546
MEM 95.511719 1670943949.4548
MEM 95.511719 1670943949.5567
MEM 95.511719 1670943949.6609
MEM 95.511719 1670943949.7617
MEM 95.519531 1670943949.8637
MEM 95.511719 1670943949.9669
MEM 95.511719 1670943950.0673
MEM 95.511719 1670943950.1675
MEM 95.511719 1670943950.2685
MEM 95.511719 1670943950.3688
MEM 95.511719 1670943950.4691
MEM 95.519531 1670943950.5694
MEM 95.511719 1670943950.6746
MEM 95.554688 1670943950.7774
MEM 95.554688 1670943950.8823
MEM 95.554688 1670943950.9875
MEM 95.589844 1670943951.0906
MEM 95.589844 1670943951.1922
MEM 95.589844 1670943951.2969
MEM 95.589844 1670943951.4021
MEM 95.597656 1670943951.5050
MEM 95.625000 1670943951.6091
MEM 95.660156 1670943951.7098
MEM 95.660156 1670943951.8150
MEM 95.671875 1670943951.9169
MEM 95.703125 1670943952.0176
MEM 95.703125 1670943952.1180
MEM 95.703125 1670943952.2184
MEM 95.746094 1670943952.3218
MEM 95.781250 1670943952.4234
MEM 95.781250 1670943952.5283
MEM 96.527344 1670943952.6323
MEM 96.527344 1670943952.7339
MEM 96.519531 1670943952.8357
MEM 96.523438 1670943952.9409
MEM 96.523438 1670943953.0425
MEM 96.523438 1670943953.1446
MEM 96.523438 1670943953.2487
MEM 96.523438 1670943953.3528
MEM 96.523438 1670943953.4580
MEM 96.523438 1670943953.5590
MEM 96.523438 1670943953.6623
MEM 96.523438 1670943953.7670
MEM 96.523438 1670943953.8674
MEM 96.523438 1670943953.9687
MEM 96.523438 1670943954.0690
MEM 96.523438 1670943954.1693
MEM 96.523438 1670943954.2703
MEM 96.523438 1670943954.3754
MEM 96.523438 1670943954.4756
MEM 96.523438 1670943954.5806
MEM 96.523438 1670943954.6858
MEM 96.523438 1670943954.7907
MEM 96.523438 1670943954.8931
MEM 96.523438 1670943954.9973
MEM 96.523438 1670943955.1008
MEM 96.523438 1670943955.2021
MEM 96.523438 1670943955.3041
MEM 96.523438 1670943955.4077
MEM 96.523438 1670943955.5124
MEM 96.523438 1670943955.6170
MEM 96.523438 1670943955.7174
MEM 96.523438 1670943955.8207
MEM 96.523438 1670943955.9258
MEM 96.523438 1670943956.0275
MEM 96.531250 1670943956.1304
MEM 96.531250 1670943956.2323
MEM 96.531250 1670943956.3357
MEM 96.531250 1670943956.4380
MEM 96.531250 1670943956.5426
MEM 96.535156 1670943956.6477
MEM 96.535156 1670943956.7526
MEM 96.535156 1670943956.8573
MEM 96.535156 1670943956.9577
MEM 96.535156 1670943957.0590
MEM 96.535156 1670943957.1642
MEM 96.535156 1670943957.2674
MEM 96.535156 1670943957.3676
MEM 96.539062 1670943957.4683
MEM 96.539062 1670943957.5689
MEM 96.539062 1670943957.6693
MEM 96.539062 1670943957.7745
MEM 96.539062 1670943957.8777
MEM 96.539062 1670943957.9792
MEM 96.539062 1670943958.0798
MEM 96.539062 1670943958.1823
MEM 96.539062 1670943958.2875
MEM 96.585938 1670943958.3889
MEM 96.617188 1670943958.4891
MEM 96.617188 1670943958.5907
MEM 96.617188 1670943958.6923
MEM 96.632812 1670943958.7933
MEM 96.632812 1670943958.8985
MEM 96.632812 1670943959.0024
MEM 96.632812 1670943959.1029
MEM 96.640625 1670943959.2034
MEM 96.644531 1670943959.3072
MEM 96.671875 1670943959.4124
MEM 96.687500 1670943959.5157
MEM 96.687500 1670943959.6192
MEM 96.687500 1670943959.7244
MEM 96.695312 1670943959.8265
MEM 96.695312 1670943959.9317
MEM 96.695312 1670943960.0338
MEM 96.746094 1670943960.1359
MEM 96.765625 1670943960.2380
MEM 96.765625 1670943960.3395
MEM 96.773438 1670943960.4446
MEM 96.796875 1670943960.5464
MEM 96.820312 1670943960.6491
MEM 96.820312 1670943960.7542
MEM 96.921875 1670943960.8575
MEM 96.957031 1670943960.9627
MEM 97.007812 1670943961.0671
MEM 97.003906 1670943961.1677
MEM 97.003906 1670943961.2690
MEM 97.015625 1670943961.3692
MEM 97.035156 1670943961.4725
MEM 97.066406 1670943961.5772
MEM 97.089844 1670943961.6814
MEM 97.304688 1670943961.7851
MEM 98.242188 1670943961.8882
MEM 98.242188 1670943961.9907
MEM 98.242188 1670943962.0924
MEM 98.242188 1670943962.1976
MEM 98.242188 1670943962.3008
MEM 98.242188 1670943962.4010
MEM 98.242188 1670943962.5022
MEM 98.242188 1670943962.6057
MEM 98.250000 1670943962.7059
MEM 98.242188 1670943962.8087
MEM 98.242188 1670943962.9138
MEM 98.242188 1670943963.0158
MEM 98.242188 1670943963.1187
MEM 98.242188 1670943963.2193
MEM 98.242188 1670943963.3241
MEM 98.242188 1670943963.4243
MEM 98.242188 1670943963.5257
MEM 98.242188 1670943963.6279
MEM 98.246094 1670943963.7299
MEM 98.250000 1670943963.8321
MEM 98.257812 1670943963.9323
MEM 98.250000 1670943964.0339
MEM 98.250000 1670943964.1355
MEM 98.250000 1670943964.2381
MEM 98.250000 1670943964.3399
MEM 98.250000 1670943964.4416
MEM 98.250000 1670943964.5423
MEM 98.250000 1670943964.6427
MEM 98.250000 1670943964.7434
MEM 98.250000 1670943964.8477
MEM 98.250000 1670943964.9490
MEM 98.250000 1670943965.0542
MEM 98.250000 1670943965.1585
MEM 98.250000 1670943965.2637
MEM 98.250000 1670943965.3671
MEM 98.250000 1670943965.4689
MEM 98.250000 1670943965.5722
MEM 98.250000 1670943965.6763
MEM 98.250000 1670943965.7804
MEM 98.250000 1670943965.8823
MEM 98.265625 1670943965.9864
MEM 98.265625 1670943966.0907
MEM 98.343750 1670943966.1943
MEM 98.359375 1670943966.2981
MEM 98.433594 1670943966.4012
MEM 98.437500 1670943966.5023
MEM 98.441406 1670943966.6027
MEM 98.441406 1670943966.7029
MEM 98.457031 1670943966.8058
MEM 98.457031 1670943966.9061
MEM 98.460938 1670943967.0071
MEM 98.460938 1670943967.1076
MEM 98.468750 1670943967.2128
MEM 98.539062 1670943967.3158
MEM 98.589844 1670943967.4171
MEM 98.605469 1670943967.5203
MEM 98.597656 1670943967.6255
MEM 98.652344 1670943967.7298
MEM 98.707031 1670943967.8350
MEM 98.765625 1670943967.9387
MEM 98.765625 1670943968.0402
MEM 98.777344 1670943968.1438
MEM 98.777344 1670943968.2454
MEM 98.777344 1670943968.3458
MEM 98.777344 1670943968.4491
MEM 98.785156 1670943968.5543
MEM 98.785156 1670943968.6591
MEM 98.777344 1670943968.7615
MEM 98.785156 1670943968.8663
MEM 98.777344 1670943968.9691
MEM 98.777344 1670943969.0704
MEM 98.785156 1670943969.1710
MEM 98.781250 1670943969.2733
MEM 98.785156 1670943969.3785
MEM 98.785156 1670943969.4809
MEM 98.785156 1670943969.5824
MEM 98.785156 1670943969.6876
MEM 98.785156 1670943969.7879
MEM 98.824219 1670943969.8908
MEM 98.855469 1670943969.9924
MEM 98.878906 1670943970.0976
MEM 98.878906 1670943970.2007
MEM 98.878906 1670943970.3024
MEM 98.878906 1670943970.4027
MEM 98.902344 1670943970.5079
MEM 98.941406 1670943970.6124
MEM 98.941406 1670943970.7157
MEM 98.953125 1670943970.8184
MEM 98.953125 1670943970.9236
MEM 98.960938 1670943971.0253
MEM 98.964844 1670943971.1258
MEM 98.972656 1670943971.2301
MEM 98.976562 1670943971.3312
MEM 98.984375 1670943971.4324
MEM 98.992188 1670943971.5342
MEM 99.078125 1670943971.6364
MEM 99.093750 1670943971.7382
MEM 99.089844 1670943971.8418
MEM 99.097656 1670943971.9437
MEM 99.097656 1670943972.0444
MEM 99.097656 1670943972.1491
MEM 99.105469 1670943972.2507
MEM 99.113281 1670943972.3558
MEM 99.125000 1670943972.4591
MEM 99.136719 1670943972.5616
MEM 99.144531 1670943972.6619
MEM 99.148438 1670943972.7661
MEM 99.152344 1670943972.8705
MEM 99.187500 1670943972.9757
MEM 99.199219 1670943973.0809
MEM 99.207031 1670943973.1861
MEM 99.234375 1670943973.2882
MEM 99.257812 1670943973.3909
MEM 99.269531 1670943973.4944
MEM 99.273438 1670943973.5979
MEM 99.308594 1670943973.7021
MEM 99.347656 1670943973.8063
MEM 99.363281 1670943973.9102
MEM 99.406250 1670943974.0148
MEM 99.500000 1670943974.1157
MEM 99.578125 1670943974.2172
MEM 99.953125 1670943974.3194
MEM 101.179688 1670943974.4246
MEM 101.183594 1670943974.5259
MEM 101.183594 1670943974.6279
MEM 101.183594 1670943974.7282
MEM 101.183594 1670943974.8300
MEM 101.183594 1670943974.9330
MEM 101.183594 1670943975.0345
MEM 101.183594 1670943975.1397
MEM 101.183594 1670943975.2449
MEM 101.183594 1670943975.3490
MEM 101.183594 1670943975.4529
MEM 101.183594 1670943975.5575
MEM 101.183594 1670943975.6591
MEM 101.183594 1670943975.7593
MEM 101.183594 1670943975.8634
MEM 101.183594 1670943975.9662
MEM 101.183594 1670943976.0702
MEM 101.183594 1670943976.1754
MEM 101.183594 1670943976.2772
MEM 101.183594 1670943976.3800
MEM 101.183594 1670943976.4824
MEM 101.183594 1670943976.5827
MEM 101.183594 1670943976.6847
MEM 101.183594 1670943976.7899
MEM 101.183594 1670943976.8924
MEM 101.183594 1670943976.9965
MEM 101.183594 1670943977.1017
MEM 101.183594 1670943977.2022
MEM 101.183594 1670943977.3026
MEM 101.183594 1670943977.4028
MEM 101.183594 1670943977.5047
MEM 101.183594 1670943977.6098
MEM 101.183594 1670943977.7133
MEM 101.183594 1670943977.8144
MEM 101.183594 1670943977.9173
MEM 101.183594 1670943978.0184
MEM 101.183594 1670943978.1210
MEM 101.183594 1670943978.2244
MEM 101.183594 1670943978.3276
MEM 101.183594 1670943978.4323
MEM 101.183594 1670943978.5324
MEM 101.183594 1670943978.6343
MEM 101.183594 1670943978.7354
MEM 101.191406 1670943978.8360
MEM 101.183594 1670943978.9409
MEM 101.183594 1670943979.0423
MEM 101.183594 1670943979.1475
MEM 101.183594 1670943979.2490
MEM 101.183594 1670943979.3491
MEM 101.183594 1670943979.4533
MEM 101.183594 1670943979.5544
MEM 101.183594 1670943979.6576
MEM 101.183594 1670943979.7621
MEM 101.187500 1670943979.8633
MEM 101.187500 1670943979.9673
MEM 101.187500 1670943980.0675
MEM 101.187500 1670943980.1678
MEM 101.187500 1670943980.2694
MEM 101.187500 1670943980.3696
MEM 101.195312 1670943980.4748
MEM 101.187500 1670943980.5780
MEM 101.187500 1670943980.6824
MEM 101.187500 1670943980.7854
MEM 101.187500 1670943980.8868
MEM 101.187500 1670943980.9881
MEM 101.195312 1670943981.0885
MEM 101.187500 1670943981.1909
MEM 101.187500 1670943981.2932
MEM 101.195312 1670943981.3966
MEM 101.187500 1670943981.5009
MEM 101.187500 1670943981.6058
MEM 101.195312 1670943981.7082
MEM 101.187500 1670943981.8095
MEM 101.187500 1670943981.9107
MEM 101.187500 1670943982.0157
MEM 101.187500 1670943982.1196
MEM 101.187500 1670943982.2242
MEM 101.187500 1670943982.3258
MEM 101.187500 1670943982.4310
MEM 101.187500 1670943982.5341
MEM 101.187500 1670943982.6371
MEM 101.195312 1670943982.7423
MEM 101.187500 1670943982.8459
MEM 101.187500 1670943982.9508
MEM 101.210938 1670943983.0560
MEM 101.210938 1670943983.1563
MEM 101.210938 1670943983.2585
MEM 101.210938 1670943983.3637
MEM 101.210938 1670943983.4677
MEM 101.210938 1670943983.5689
MEM 101.210938 1670943983.6693
MEM 101.210938 1670943983.7705
MEM 101.210938 1670943983.8736
MEM 101.210938 1670943983.9742
MEM 101.214844 1670943984.0775
MEM 101.234375 1670943984.1820
MEM 101.261719 1670943984.2824
MEM 101.312500 1670943984.3876
MEM 101.312500 1670943984.4909
MEM 101.312500 1670943984.5912
MEM 101.320312 1670943984.6964
MEM 101.332031 1670943984.8009
MEM 101.332031 1670943984.9011
MEM 101.371094 1670943985.0025
MEM 101.375000 1670943985.1029
MEM 101.375000 1670943985.2077
MEM 101.386719 1670943985.3092
MEM 101.386719 1670943985.4099
MEM 101.386719 1670943985.5151
MEM 101.386719 1670943985.6153
MEM 101.394531 1670943985.7174
MEM 101.390625 1670943985.8181
MEM 101.390625 1670943985.9232
MEM 101.390625 1670943986.0242
MEM 101.390625 1670943986.1271
MEM 101.433594 1670943986.2323
MEM 101.425781 1670943986.3342
MEM 101.425781 1670943986.4385
MEM 101.492188 1670943986.5431
MEM 101.511719 1670943986.6460
MEM 101.511719 1670943986.7509
MEM 101.535156 1670943986.8546
MEM 101.535156 1670943986.9575
MEM 101.554688 1670943987.0593
MEM 101.574219 1670943987.1605
MEM 101.585938 1670943987.2650
MEM 101.710938 1670943987.3674
MEM 101.718750 1670943987.4692
MEM 101.746094 1670943987.5694
MEM 101.761719 1670943987.6746
MEM 101.968750 1670943987.7762
MEM 102.152344 1670943987.8806
MEM 102.156250 1670943987.9824
MEM 102.207031 1670943988.0855
MEM 102.320312 1670943988.1865
MEM 102.988281 1670943988.2884
MEM 103.746094 1670943988.3909
MEM 103.746094 1670943988.4932
MEM 103.746094 1670943988.5984
MEM 103.746094 1670943988.7009
MEM 103.753906 1670943988.8015
MEM 103.746094 1670943988.9023
MEM 103.746094 1670943989.0025
MEM 103.746094 1670943989.1077
MEM 103.746094 1670943989.2085
MEM 103.746094 1670943989.3114
MEM 103.746094 1670943989.4158
MEM 103.746094 1670943989.5210
MEM 103.746094 1670943989.6219
MEM 103.746094 1670943989.7242
MEM 103.750000 1670943989.8267
MEM 103.757812 1670943989.9299
MEM 103.750000 1670943990.0330
MEM 103.750000 1670943990.1343
MEM 103.750000 1670943990.2346
MEM 103.750000 1670943990.3359
MEM 103.750000 1670943990.4411
MEM 103.750000 1670943990.5417
MEM 103.750000 1670943990.6427
MEM 103.750000 1670943990.7479
MEM 103.750000 1670943990.8522
MEM 103.750000 1670943990.9557
MEM 103.750000 1670943991.0609
MEM 103.750000 1670943991.1659
MEM 103.750000 1670943991.2674
MEM 103.750000 1670943991.3680
MEM 103.750000 1670943991.4692
MEM 103.757812 1670943991.5694
MEM 103.750000 1670943991.6704
MEM 103.750000 1670943991.7726
MEM 103.750000 1670943991.8728
MEM 103.750000 1670943991.9741
MEM 103.750000 1670943992.0743
MEM 103.750000 1670943992.1771
MEM 103.750000 1670943992.2823
MEM 103.750000 1670943992.3872
MEM 103.750000 1670943992.4876
MEM 103.757812 1670943992.5925
MEM 103.750000 1670943992.6972
MEM 103.750000 1670943992.8010
MEM 103.750000 1670943992.9022
MEM 103.750000 1670943993.0025
MEM 103.750000 1670943993.1028
MEM 103.750000 1670943993.2073
MEM 103.750000 1670943993.3077
MEM 103.750000 1670943993.4102
MEM 103.750000 1670943993.5151
MEM 103.750000 1670943993.6175
MEM 103.750000 1670943993.7178
MEM 103.750000 1670943993.8230
MEM 103.750000 1670943993.9256
MEM 103.750000 1670943994.0308
MEM 103.750000 1670943994.1330
MEM 103.750000 1670943994.2374
MEM 103.757812 1670943994.3406
MEM 103.757812 1670943994.4413
MEM 103.757812 1670943994.5460
MEM 103.757812 1670943994.6510
MEM 103.757812 1670943994.7514
MEM 103.757812 1670943994.8525
MEM 103.757812 1670943994.9577
MEM 103.757812 1670943995.0605
MEM 103.757812 1670943995.1631
MEM 103.757812 1670943995.2664
MEM 103.761719 1670943995.3689
MEM 103.761719 1670943995.4692
MEM 103.765625 1670943995.5694
MEM 103.765625 1670943995.6732
MEM 103.765625 1670943995.7734
MEM 103.769531 1670943995.8781
MEM 103.769531 1670943995.9800
MEM 103.769531 1670943996.0844
MEM 103.769531 1670943996.1886
MEM 103.773438 1670943996.2937
MEM 103.773438 1670943996.3967
MEM 103.773438 1670943996.4992
MEM 103.773438 1670943996.6026
MEM 103.773438 1670943996.7038
MEM 103.773438 1670943996.8090
MEM 103.773438 1670943996.9104
MEM 103.781250 1670943997.0155
MEM 103.785156 1670943997.1160
MEM 103.785156 1670943997.2176
MEM 103.789062 1670943997.3221
MEM 103.789062 1670943997.4243
MEM 103.789062 1670943997.5259
MEM 103.789062 1670943997.6272
MEM 103.789062 1670943997.7323
MEM 103.789062 1670943997.8356
MEM 103.792969 1670943997.9359
MEM 103.800781 1670943998.0362
MEM 103.792969 1670943998.1413
MEM 103.796875 1670943998.2423
MEM 103.796875 1670943998.3434
MEM 103.804688 1670943998.4441
MEM 103.796875 1670943998.5461
MEM 103.796875 1670943998.6511
MEM 103.796875 1670943998.7521
MEM 103.796875 1670943998.8533
MEM 103.796875 1670943998.9576
MEM 103.796875 1670943999.0628
MEM 103.796875 1670943999.1635
MEM 103.796875 1670943999.2687
MEM 103.796875 1670943999.3714
MEM 103.796875 1670943999.4725
MEM 103.796875 1670943999.5777
MEM 103.796875 1670943999.6792
MEM 103.796875 1670943999.7826
MEM 103.796875 1670943999.8849
MEM 103.796875 1670943999.9885
MEM 103.796875 1670944000.0910
MEM 103.796875 1670944000.1928
MEM 103.796875 1670944000.2950
MEM 103.816406 1670944000.3999
MEM 103.847656 1670944000.5027
MEM 103.871094 1670944000.6057
MEM 103.921875 1670944000.7108
MEM 103.921875 1670944000.8143
MEM 103.968750 1670944000.9193
MEM 103.960938 1670944001.0242
MEM 103.964844 1670944001.1282
MEM 103.968750 1670944001.2334
MEM 103.968750 1670944001.3344
MEM 103.980469 1670944001.4386
MEM 103.984375 1670944001.5432
MEM 103.988281 1670944001.6484
MEM 104.031250 1670944001.7531
MEM 104.042969 1670944001.8577
MEM 104.042969 1670944001.9628
MEM 104.078125 1670944002.0676
MEM 104.097656 1670944002.1687
MEM 104.089844 1670944002.2707
MEM 104.097656 1670944002.3712
MEM 104.097656 1670944002.4724
MEM 104.132812 1670944002.5733
MEM 104.210938 1670944002.6785
MEM 104.218750 1670944002.7826
MEM 104.230469 1670944002.8878
MEM 104.230469 1670944002.9901
MEM 104.261719 1670944003.0903
MEM 104.273438 1670944003.1910
MEM 104.312500 1670944003.2926
MEM 104.382812 1670944003.3976
MEM 104.390625 1670944003.5022
MEM 104.390625 1670944003.6038
MEM 104.390625 1670944003.7090
MEM 104.406250 1670944003.8099
MEM 104.476562 1670944003.9105
MEM 104.507812 1670944004.0111
MEM 104.519531 1670944004.1120
MEM 104.613281 1670944004.2128
MEM 104.687500 1670944004.3176
MEM 104.968750 1670944004.4181
MEM 105.347656 1670944004.5205
MEM 107.417969 1670944004.6221
MEM 107.417969 1670944004.7243
MEM 107.417969 1670944004.8253
MEM 107.417969 1670944004.9260
MEM 107.417969 1670944005.0263
MEM 107.417969 1670944005.1275
MEM 107.425781 1670944005.2296
MEM 107.417969 1670944005.3308
MEM 107.417969 1670944005.4359
MEM 107.417969 1670944005.5370
MEM 107.417969 1670944005.6411
MEM 107.417969 1670944005.7443
MEM 107.417969 1670944005.8493
MEM 107.417969 1670944005.9511
MEM 107.417969 1670944006.0547
MEM 107.417969 1670944006.1586
MEM 107.421875 1670944006.2590
MEM 107.417969 1670944006.3632
MEM 107.417969 1670944006.4684
MEM 107.417969 1670944006.5692
MEM 107.421875 1670944006.6694
MEM 107.421875 1670944006.7729
MEM 107.421875 1670944006.8781
MEM 107.421875 1670944006.9808
MEM 107.421875 1670944007.0825
MEM 107.421875 1670944007.1833
MEM 107.421875 1670944007.2884
MEM 107.421875 1670944007.3909
MEM 107.421875 1670944007.4926
MEM 107.421875 1670944007.5978
MEM 107.421875 1670944007.7011
MEM 107.421875 1670944007.8026
MEM 107.425781 1670944007.9030
