CMDLINE python simulate.py --project ../projects/niche_construction/13_12_2022/stable/S_N_G_niche-construction_N_100_climate_0.6 --env_type stable --num_gens 80 --trial 2 --selection_type NF --genome_type niche-construction --num_niches 100 --climate_mean_init 0.6
MEM 68.804688 1670943418.2282
MEM 68.804688 1670943418.3334
MEM 68.808594 1670943418.4348
MEM 68.812500 1670943418.5351
MEM 68.839844 1670943418.6375
MEM 68.832031 1670943418.7380
MEM 68.839844 1670943418.8416
MEM 68.843750 1670943418.9418
MEM 68.875000 1670943419.0470
MEM 68.878906 1670943419.1513
MEM 68.902344 1670943419.2541
MEM 68.917969 1670943419.3570
MEM 68.933594 1670943419.4582
MEM 68.941406 1670943419.5635
MEM 68.953125 1670943419.6681
MEM 68.964844 1670943419.7724
MEM 68.964844 1670943419.8744
MEM 68.996094 1670943419.9749
MEM 69.039062 1670943420.0752
MEM 69.039062 1670943420.1761
MEM 69.050781 1670943420.2911
MEM 69.054688 1670943420.3946
MEM 69.058594 1670943420.4951
MEM 69.078125 1670943420.5967
MEM 69.062500 1670943420.6970
MEM 69.074219 1670943420.8016
MEM 69.105469 1670943420.9135
MEM 69.113281 1670943421.0140
MEM 69.113281 1670943421.1146
MEM 69.113281 1670943421.2149
MEM 69.152344 1670943421.3169
MEM 69.164062 1670943421.4219
MEM 69.179688 1670943421.5227
MEM 69.191406 1670943421.6271
MEM 69.195312 1670943421.7311
MEM 69.195312 1670943421.8331
MEM 69.253906 1670943421.9353
MEM 69.269531 1670943422.0388
MEM 69.292969 1670943422.1401
MEM 69.292969 1670943422.2405
MEM 69.292969 1670943422.3414
MEM 69.292969 1670943422.4417
MEM 69.300781 1670943422.5430
MEM 69.300781 1670943422.6436
MEM 69.316406 1670943422.7478
MEM 69.324219 1670943422.8530
MEM 69.359375 1670943422.9583
MEM 69.359375 1670943423.0588
MEM 69.359375 1670943423.1604
MEM 69.417969 1670943423.2630
MEM 69.417969 1670943423.3634
MEM 69.429688 1670943423.4638
MEM 69.433594 1670943423.5670
MEM 69.488281 1670943423.6698
MEM 69.500000 1670943423.7738
MEM 69.503906 1670943423.8764
MEM 69.503906 1670943423.9769
MEM 69.503906 1670943424.0771
MEM 69.515625 1670943424.1790
MEM 69.523438 1670943424.2842
MEM 69.527344 1670943424.3889
MEM 69.527344 1670943424.4891
MEM 69.531250 1670943424.5937
MEM 69.546875 1670943424.6982
MEM 69.546875 1670943424.8000
MEM 69.554688 1670943424.9009
MEM 69.574219 1670943425.0053
MEM 69.589844 1670943425.1068
MEM 69.593750 1670943425.2116
MEM 69.617188 1670943425.3133
MEM 69.613281 1670943425.4140
MEM 69.625000 1670943425.5147
MEM 69.632812 1670943425.6157
MEM 69.632812 1670943425.7182
MEM 69.636719 1670943425.8212
MEM 69.648438 1670943425.9236
MEM 69.667969 1670943426.0268
MEM 69.679688 1670943426.1284
MEM 69.679688 1670943426.2308
MEM 69.722656 1670943426.3330
MEM 69.750000 1670943426.4365
MEM 69.765625 1670943426.5382
MEM 69.781250 1670943426.6411
MEM 69.785156 1670943426.7415
MEM 69.812500 1670943426.8441
MEM 69.812500 1670943426.9469
MEM 69.812500 1670943427.0521
MEM 69.812500 1670943427.1523
MEM 69.816406 1670943427.2566
MEM 69.816406 1670943427.3579
MEM 69.816406 1670943427.4586
MEM 69.820312 1670943427.5615
MEM 69.886719 1670943427.6667
MEM 69.894531 1670943427.7699
MEM 69.894531 1670943427.8702
MEM 69.898438 1670943427.9751
MEM 69.914062 1670943428.0796
MEM 69.925781 1670943428.1802
MEM 69.925781 1670943428.2837
MEM 69.929688 1670943428.3888
MEM 69.964844 1670943428.4895
MEM 69.968750 1670943428.5917
MEM 69.992188 1670943428.6921
MEM 69.992188 1670943428.7923
MEM 70.027344 1670943428.8937
MEM 70.035156 1670943428.9957
MEM 70.097656 1670943429.0987
MEM 70.121094 1670943429.2002
MEM 70.136719 1670943429.3016
MEM 70.195312 1670943429.4032
MEM 70.218750 1670943429.5054
MEM 70.230469 1670943429.6094
MEM 70.265625 1670943429.7115
MEM 70.269531 1670943429.8167
MEM 70.273438 1670943429.9204
MEM 70.285156 1670943430.0207
MEM 70.304688 1670943430.1215
MEM 70.343750 1670943430.2232
MEM 70.378906 1670943430.3264
MEM 70.386719 1670943430.4290
MEM 70.406250 1670943430.5341
MEM 70.414062 1670943430.6389
MEM 70.421875 1670943430.7418
MEM 70.421875 1670943430.8420
MEM 70.433594 1670943430.9422
MEM 70.437500 1670943431.0447
MEM 70.480469 1670943431.1454
MEM 70.472656 1670943431.2466
MEM 70.500000 1670943431.3518
MEM 70.500000 1670943431.4562
MEM 70.519531 1670943431.5587
MEM 70.531250 1670943431.6595
MEM 70.550781 1670943431.7602
MEM 70.554688 1670943431.8631
MEM 70.554688 1670943431.9650
MEM 70.562500 1670943432.0686
MEM 70.578125 1670943432.1712
MEM 70.585938 1670943432.2719
MEM 70.582031 1670943432.3764
MEM 70.597656 1670943432.4795
MEM 70.625000 1670943432.5807
MEM 70.632812 1670943432.6859
MEM 70.632812 1670943432.7898
MEM 70.671875 1670943432.8940
MEM 70.675781 1670943432.9975
MEM 70.675781 1670943433.0983
MEM 70.679688 1670943433.2002
MEM 70.683594 1670943433.3027
MEM 70.691406 1670943433.4032
MEM 70.710938 1670943433.5035
MEM 70.726562 1670943433.6085
MEM 70.738281 1670943433.7087
MEM 70.789062 1670943433.8094
MEM 70.800781 1670943433.9115
MEM 70.824219 1670943434.0167
MEM 70.832031 1670943434.1179
MEM 70.851562 1670943434.2229
MEM 70.855469 1670943434.3264
MEM 70.855469 1670943434.4284
MEM 70.859375 1670943434.5304
MEM 70.937500 1670943434.6356
MEM 70.937500 1670943434.7390
MEM 70.976562 1670943434.8404
MEM 70.976562 1670943434.9449
MEM 70.992188 1670943435.0495
MEM 71.007812 1670943435.1531
MEM 71.007812 1670943435.2581
MEM 71.035156 1670943435.3624
MEM 71.046875 1670943435.4641
MEM 71.046875 1670943435.5662
MEM 71.050781 1670943435.6699
MEM 71.058594 1670943435.7707
MEM 71.085938 1670943435.8754
MEM 71.082031 1670943435.9799
MEM 71.082031 1670943436.0817
MEM 71.089844 1670943436.1820
MEM 71.125000 1670943436.2824
MEM 71.136719 1670943436.3871
MEM 71.140625 1670943436.4879
MEM 71.179688 1670943436.5895
MEM 71.183594 1670943436.6903
MEM 71.191406 1670943436.7919
MEM 71.222656 1670943436.8923
MEM 71.230469 1670943436.9975
MEM 71.242188 1670943437.0978
MEM 71.250000 1670943437.1982
MEM 71.250000 1670943437.2992
MEM 71.250000 1670943437.4038
MEM 71.257812 1670943437.5055
MEM 71.261719 1670943437.6063
MEM 71.265625 1670943437.7071
MEM 71.277344 1670943437.8116
MEM 71.343750 1670943437.9168
MEM 71.363281 1670943438.0197
MEM 71.367188 1670943438.1213
MEM 71.367188 1670943438.2217
MEM 71.375000 1670943438.3230
MEM 71.421875 1670943438.4233
MEM 71.425781 1670943438.5282
MEM 71.437500 1670943438.6312
MEM 71.441406 1670943438.7325
MEM 71.441406 1670943438.8352
MEM 71.441406 1670943438.9390
MEM 71.441406 1670943439.0414
MEM 71.441406 1670943439.1455
MEM 71.445312 1670943439.2466
MEM 71.445312 1670943439.3472
MEM 71.453125 1670943439.4477
MEM 71.480469 1670943439.5483
MEM 71.515625 1670943439.6520
MEM 71.515625 1670943439.7555
MEM 71.523438 1670943439.8586
MEM 71.539062 1670943439.9591
MEM 71.546875 1670943440.0592
MEM 71.546875 1670943440.1645
MEM 71.554688 1670943440.2687
MEM 71.562500 1670943440.3712
MEM 71.582031 1670943440.4759
MEM 71.582031 1670943440.5789
MEM 71.589844 1670943440.6792
MEM 71.632812 1670943440.7843
MEM 71.644531 1670943440.8890
MEM 71.644531 1670943440.9919
MEM 71.664062 1670943441.0922
MEM 71.695312 1670943441.1927
MEM 71.714844 1670943441.2979
MEM 71.722656 1670943441.3993
MEM 71.777344 1670943441.5038
MEM 71.816406 1670943441.6089
MEM 71.859375 1670943441.7142
MEM 71.863281 1670943441.8193
MEM 71.886719 1670943441.9199
MEM 71.917969 1670943442.0248
MEM 71.945312 1670943442.1258
MEM 71.949219 1670943442.2266
MEM 71.949219 1670943442.3304
MEM 71.972656 1670943442.4309
MEM 71.984375 1670943442.5360
MEM 71.984375 1670943442.6366
MEM 72.003906 1670943442.7418
MEM 72.027344 1670943442.8470
MEM 72.039062 1670943442.9514
MEM 72.121094 1670943443.0539
MEM 72.160156 1670943443.1591
MEM 72.246094 1670943443.2634
MEM 72.285156 1670943443.3640
MEM 72.296875 1670943443.4663
MEM 72.328125 1670943443.5698
MEM 72.378906 1670943443.6744
MEM 72.382812 1670943443.7779
MEM 72.406250 1670943443.8826
MEM 72.433594 1670943443.9862
MEM 72.464844 1670943444.0914
MEM 72.472656 1670943444.1921
MEM 72.472656 1670943444.2925
MEM 72.488281 1670943444.3956
MEM 72.500000 1670943444.5008
MEM 72.500000 1670943444.6057
MEM 72.511719 1670943444.7101
MEM 72.542969 1670943444.8114
MEM 72.542969 1670943444.9142
MEM 72.609375 1670943445.0155
MEM 72.636719 1670943445.1205
MEM 72.707031 1670943445.2257
MEM 72.718750 1670943445.3298
MEM 72.730469 1670943445.4306
MEM 72.746094 1670943445.5357
MEM 72.765625 1670943445.6391
MEM 72.777344 1670943445.7412
MEM 72.781250 1670943445.8456
MEM 72.789062 1670943445.9468
MEM 72.792969 1670943446.0490
MEM 72.792969 1670943446.1493
MEM 72.816406 1670943446.2545
MEM 72.867188 1670943446.3597
MEM 72.882812 1670943446.4737
MEM 72.882812 1670943446.5753
MEM 72.882812 1670943446.6909
MEM 72.882812 1670943446.7931
MEM 72.886719 1670943446.8983
MEM 72.898438 1670943447.0021
MEM 72.949219 1670943447.1051
MEM 72.949219 1670943447.2095
MEM 72.960938 1670943447.3100
MEM 72.960938 1670943447.4124
MEM 72.964844 1670943447.5131
MEM 72.988281 1670943447.6148
MEM 72.988281 1670943447.7191
MEM 72.988281 1670943447.8207
MEM 72.992188 1670943447.9261
MEM 72.996094 1670943448.0315
MEM 73.011719 1670943448.1353
MEM 73.015625 1670943448.2361
MEM 73.023438 1670943448.3406
MEM 73.027344 1670943448.4458
MEM 73.035156 1670943448.5467
MEM 73.046875 1670943448.6508
MEM 73.304688 1670943448.7536
MEM 73.292969 1670943448.8572
MEM 73.421875 1670943448.9578
MEM 73.421875 1670943449.0581
MEM 73.421875 1670943449.1611
MEM 73.421875 1670943449.2620
MEM 73.421875 1670943449.3625
MEM 73.429688 1670943449.4665
MEM 73.421875 1670943449.5711
MEM 73.421875 1670943449.6745
MEM 73.421875 1670943449.7758
MEM 73.421875 1670943449.8792
MEM 73.421875 1670943449.9822
MEM 73.421875 1670943450.0847
MEM 73.421875 1670943450.1869
MEM 73.421875 1670943450.2906
MEM 73.421875 1670943450.3954
MEM 73.421875 1670943450.4975
MEM 73.421875 1670943450.5993
MEM 73.421875 1670943450.7037
MEM 73.421875 1670943450.8068
MEM 73.421875 1670943450.9110
MEM 73.421875 1670943451.0147
MEM 73.421875 1670943451.1183
MEM 73.421875 1670943451.2186
MEM 73.421875 1670943451.3194
MEM 73.421875 1670943451.4227
MEM 73.421875 1670943451.5234
MEM 73.421875 1670943451.6285
MEM 73.421875 1670943451.7297
MEM 73.429688 1670943451.8304
MEM 73.421875 1670943451.9340
MEM 73.421875 1670943452.0370
MEM 73.421875 1670943452.1383
MEM 73.421875 1670943452.2414
MEM 73.421875 1670943452.3423
MEM 73.421875 1670943452.4442
MEM 73.421875 1670943452.5486
MEM 73.421875 1670943452.6523
MEM 73.421875 1670943452.7527
MEM 73.421875 1670943452.8571
MEM 73.425781 1670943452.9624
MEM 73.425781 1670943453.0626
MEM 73.425781 1670943453.1628
MEM 73.425781 1670943453.2640
MEM 73.425781 1670943453.3657
MEM 73.425781 1670943453.4708
MEM 73.425781 1670943453.5712
MEM 73.425781 1670943453.6742
MEM 73.425781 1670943453.7782
MEM 73.425781 1670943453.8813
MEM 73.433594 1670943453.9851
MEM 73.425781 1670943454.0861
MEM 73.425781 1670943454.1882
MEM 73.425781 1670943454.2912
MEM 73.425781 1670943454.3924
MEM 73.425781 1670943454.4930
MEM 73.425781 1670943454.5941
MEM 73.425781 1670943454.6950
MEM 73.425781 1670943454.7953
MEM 73.425781 1670943454.8976
MEM 73.425781 1670943454.9994
MEM 73.425781 1670943455.1019
MEM 73.425781 1670943455.2070
MEM 73.425781 1670943455.3116
MEM 73.425781 1670943455.4120
MEM 73.429688 1670943455.5146
MEM 73.480469 1670943455.6195
MEM 73.484375 1670943455.7238
MEM 73.484375 1670943455.8281
MEM 73.484375 1670943455.9291
MEM 73.484375 1670943456.0343
MEM 73.515625 1670943456.1379
MEM 73.519531 1670943456.2382
MEM 73.527344 1670943456.3419
MEM 73.531250 1670943456.4423
MEM 73.535156 1670943456.5433
MEM 73.562500 1670943456.6442
MEM 73.562500 1670943456.7460
MEM 73.562500 1670943456.8479
MEM 73.562500 1670943456.9525
MEM 73.562500 1670943457.0572
MEM 73.562500 1670943457.1589
MEM 73.562500 1670943457.2625
MEM 73.562500 1670943457.3646
MEM 73.562500 1670943457.4665
MEM 73.562500 1670943457.5712
MEM 73.562500 1670943457.6716
MEM 73.562500 1670943457.7757
MEM 73.562500 1670943457.8799
MEM 73.562500 1670943457.9834
MEM 73.562500 1670943458.0872
MEM 73.570312 1670943458.1877
MEM 73.562500 1670943458.2887
MEM 73.562500 1670943458.3907
MEM 73.562500 1670943458.4913
MEM 73.562500 1670943458.5965
MEM 73.562500 1670943458.7017
MEM 73.562500 1670943458.8023
MEM 73.562500 1670943458.9072
MEM 73.562500 1670943459.0088
MEM 73.562500 1670943459.1092
MEM 73.562500 1670943459.2115
MEM 73.562500 1670943459.3139
MEM 73.562500 1670943459.4144
MEM 73.562500 1670943459.5193
MEM 73.562500 1670943459.6204
MEM 73.562500 1670943459.7216
MEM 73.570312 1670943459.8249
MEM 73.578125 1670943459.9301
MEM 73.644531 1670943460.0310
MEM 73.648438 1670943460.1314
MEM 73.648438 1670943460.2316
MEM 73.648438 1670943460.3328
MEM 73.691406 1670943460.4346
MEM 73.757812 1670943460.5361
MEM 73.761719 1670943460.6407
MEM 73.761719 1670943460.7423
MEM 73.761719 1670943460.8426
MEM 73.761719 1670943460.9434
MEM 73.769531 1670943461.0437
MEM 73.761719 1670943461.1483
MEM 73.761719 1670943461.2505
MEM 73.761719 1670943461.3527
MEM 73.761719 1670943461.4572
MEM 73.765625 1670943461.5616
MEM 73.761719 1670943461.6627
MEM 73.761719 1670943461.7671
MEM 73.761719 1670943461.8711
MEM 73.761719 1670943461.9757
MEM 73.761719 1670943462.0782
MEM 73.761719 1670943462.1833
MEM 73.761719 1670943462.2836
MEM 73.761719 1670943462.3845
MEM 73.761719 1670943462.4878
MEM 73.761719 1670943462.5882
MEM 73.761719 1670943462.6924
MEM 73.761719 1670943462.7949
MEM 73.761719 1670943462.8962
MEM 73.761719 1670943462.9974
MEM 73.761719 1670943463.1025
MEM 73.761719 1670943463.2050
MEM 73.761719 1670943463.3059
MEM 73.761719 1670943463.4076
MEM 73.761719 1670943463.5092
MEM 73.761719 1670943463.6101
MEM 73.761719 1670943463.7116
MEM 73.761719 1670943463.8123
MEM 73.761719 1670943463.9134
MEM 73.761719 1670943464.0177
MEM 73.761719 1670943464.1211
MEM 73.769531 1670943464.2257
MEM 73.804688 1670943464.3307
MEM 73.804688 1670943464.4314
MEM 73.804688 1670943464.5366
MEM 73.804688 1670943464.6407
MEM 73.804688 1670943464.7415
MEM 73.804688 1670943464.8449
MEM 73.804688 1670943464.9468
MEM 73.804688 1670943465.0515
MEM 73.804688 1670943465.1528
MEM 73.804688 1670943465.2549
MEM 73.808594 1670943465.3573
MEM 73.808594 1670943465.4579
MEM 73.808594 1670943465.5593
MEM 73.808594 1670943465.6616
MEM 73.808594 1670943465.7626
MEM 73.808594 1670943465.8628
MEM 73.808594 1670943465.9666
MEM 73.808594 1670943466.0716
MEM 73.808594 1670943466.1758
MEM 73.816406 1670943466.2783
MEM 73.808594 1670943466.3796
MEM 73.808594 1670943466.4819
MEM 73.808594 1670943466.5849
MEM 73.808594 1670943466.6861
MEM 73.808594 1670943466.7881
MEM 73.808594 1670943466.8908
MEM 73.808594 1670943466.9913
MEM 73.808594 1670943467.0920
MEM 73.808594 1670943467.1927
MEM 73.808594 1670943467.2949
MEM 73.808594 1670943467.3952
MEM 73.808594 1670943467.4961
MEM 73.808594 1670943467.5976
MEM 73.808594 1670943467.7028
MEM 73.808594 1670943467.8048
MEM 73.808594 1670943467.9088
MEM 73.808594 1670943468.0093
MEM 73.808594 1670943468.1140
MEM 73.808594 1670943468.2151
MEM 73.808594 1670943468.3203
MEM 73.808594 1670943468.4245
MEM 73.808594 1670943468.5283
MEM 73.816406 1670943468.6289
MEM 73.808594 1670943468.7293
MEM 73.808594 1670943468.8338
MEM 73.808594 1670943468.9376
MEM 73.808594 1670943469.0425
MEM 73.812500 1670943469.1444
MEM 73.832031 1670943469.2496
MEM 73.839844 1670943469.3516
MEM 73.917969 1670943469.4527
MEM 73.937500 1670943469.5574
MEM 74.031250 1670943469.6594
MEM 74.085938 1670943469.7616
MEM 74.085938 1670943469.8667
MEM 74.085938 1670943469.9713
MEM 74.085938 1670943470.0749
MEM 74.085938 1670943470.1777
MEM 74.085938 1670943470.2787
MEM 74.085938 1670943470.3839
MEM 74.085938 1670943470.4861
MEM 74.085938 1670943470.5913
MEM 74.085938 1670943470.6925
MEM 74.085938 1670943470.7928
MEM 74.085938 1670943470.8948
MEM 74.085938 1670943470.9954
MEM 74.085938 1670943471.0963
MEM 74.085938 1670943471.1972
MEM 74.085938 1670943471.2977
MEM 74.089844 1670943471.4029
MEM 74.089844 1670943471.5073
MEM 74.089844 1670943471.6092
MEM 74.089844 1670943471.7094
MEM 74.089844 1670943471.8117
MEM 74.089844 1670943471.9150
MEM 74.089844 1670943472.0195
MEM 74.089844 1670943472.1246
MEM 74.089844 1670943472.2261
MEM 74.089844 1670943472.3284
MEM 74.089844 1670943472.4291
MEM 74.089844 1670943472.5296
MEM 74.089844 1670943472.6307
MEM 74.089844 1670943472.7310
MEM 74.097656 1670943472.8329
MEM 74.101562 1670943472.9350
MEM 74.101562 1670943473.0353
MEM 74.246094 1670943473.1382
MEM 74.246094 1670943473.2392
MEM 74.246094 1670943473.3408
MEM 74.246094 1670943473.4426
MEM 74.246094 1670943473.5475
MEM 74.246094 1670943473.6527
MEM 74.246094 1670943473.7579
MEM 74.246094 1670943473.8594
MEM 74.246094 1670943473.9611
MEM 74.246094 1670943474.0621
MEM 74.246094 1670943474.1629
MEM 74.250000 1670943474.2641
MEM 74.253906 1670943474.3643
MEM 74.253906 1670943474.4695
MEM 74.253906 1670943474.5700
MEM 74.253906 1670943474.6748
MEM 74.253906 1670943474.7752
MEM 74.253906 1670943474.8785
MEM 74.253906 1670943474.9837
MEM 74.253906 1670943475.0861
MEM 74.253906 1670943475.1863
MEM 74.261719 1670943475.2909
MEM 74.253906 1670943475.3947
MEM 74.253906 1670943475.4955
MEM 74.253906 1670943475.5983
MEM 74.253906 1670943475.6988
MEM 74.257812 1670943475.8040
MEM 74.257812 1670943475.9074
MEM 74.574219 1670943476.0096
MEM 74.574219 1670943476.1144
MEM 74.574219 1670943476.2195
MEM 74.574219 1670943476.3247
MEM 74.574219 1670943476.4284
MEM 74.574219 1670943476.5291
MEM 74.574219 1670943476.6314
MEM 74.578125 1670943476.7373
MEM 74.578125 1670943476.8386
MEM 74.578125 1670943476.9426
MEM 74.578125 1670943477.0429
MEM 74.578125 1670943477.1445
MEM 74.578125 1670943477.2455
MEM 74.578125 1670943477.3460
MEM 74.578125 1670943477.4463
MEM 74.578125 1670943477.5480
MEM 74.578125 1670943477.6532
MEM 74.597656 1670943477.7584
MEM 74.609375 1670943477.8628
MEM 74.703125 1670943477.9641
MEM 74.710938 1670943478.0693
MEM 74.734375 1670943478.1745
MEM 74.773438 1670943478.2784
MEM 75.046875 1670943478.3828
MEM 75.046875 1670943478.4851
MEM 75.046875 1670943478.5861
MEM 75.046875 1670943478.6896
MEM 75.046875 1670943478.7948
MEM 75.046875 1670943478.8952
MEM 75.046875 1670943478.9956
MEM 75.046875 1670943479.0961
MEM 75.046875 1670943479.1965
MEM 75.046875 1670943479.2972
MEM 75.046875 1670943479.4024
MEM 75.046875 1670943479.5074
MEM 75.046875 1670943479.6096
MEM 75.046875 1670943479.7110
MEM 75.054688 1670943479.8112
MEM 75.046875 1670943479.9150
MEM 75.046875 1670943480.0152
MEM 75.046875 1670943480.1185
MEM 75.050781 1670943480.2194
MEM 75.367188 1670943480.3197
MEM 75.367188 1670943480.4219
MEM 75.367188 1670943480.5260
MEM 75.371094 1670943480.6263
MEM 75.371094 1670943480.7285
MEM 75.371094 1670943480.8295
MEM 75.371094 1670943480.9348
MEM 75.371094 1670943481.0371
MEM 75.378906 1670943481.1409
MEM 75.371094 1670943481.2423
MEM 75.371094 1670943481.3450
MEM 75.402344 1670943481.4502
MEM 75.402344 1670943481.5505
MEM 75.402344 1670943481.6556
MEM 75.445312 1670943481.7608
MEM 75.445312 1670943481.8641
MEM 75.445312 1670943481.9645
MEM 75.445312 1670943482.0697
MEM 75.445312 1670943482.1720
MEM 75.492188 1670943482.2763
MEM 75.519531 1670943482.3785
MEM 75.527344 1670943482.4787
MEM 75.843750 1670943482.5837
MEM 75.843750 1670943482.6862
MEM 75.843750 1670943482.7913
MEM 75.843750 1670943482.8930
MEM 75.843750 1670943482.9963
MEM 75.843750 1670943483.1015
MEM 75.843750 1670943483.2056
MEM 75.843750 1670943483.3092
MEM 75.843750 1670943483.4110
MEM 75.843750 1670943483.5162
MEM 75.843750 1670943483.6212
MEM 75.843750 1670943483.7242
MEM 75.843750 1670943483.8285
MEM 75.855469 1670943483.9290
MEM 75.863281 1670943484.0308
MEM 75.855469 1670943484.1360
MEM 75.855469 1670943484.2410
MEM 75.855469 1670943484.3431
MEM 75.855469 1670943484.4438
MEM 75.859375 1670943484.5445
MEM 75.855469 1670943484.6456
MEM 75.859375 1670943484.7464
MEM 75.859375 1670943484.8482
MEM 75.859375 1670943484.9528
MEM 75.863281 1670943485.0581
MEM 76.234375 1670943485.1598
MEM 76.234375 1670943485.2617
MEM 76.234375 1670943485.3642
MEM 76.234375 1670943485.4669
MEM 76.234375 1670943485.5712
MEM 76.234375 1670943485.6761
MEM 76.238281 1670943485.7785
MEM 76.238281 1670943485.8818
MEM 76.238281 1670943485.9843
MEM 76.238281 1670943486.0862
MEM 76.238281 1670943486.1914
MEM 76.238281 1670943486.2928
MEM 76.238281 1670943486.3950
MEM 76.238281 1670943486.4971
MEM 76.238281 1670943486.5977
MEM 76.238281 1670943486.7005
MEM 76.238281 1670943486.8032
MEM 76.238281 1670943486.9054
MEM 76.238281 1670943487.0092
MEM 76.238281 1670943487.1111
MEM 76.238281 1670943487.2163
MEM 76.238281 1670943487.3195
MEM 76.238281 1670943487.4244
MEM 76.238281 1670943487.5286
MEM 76.238281 1670943487.6293
MEM 76.238281 1670943487.7308
MEM 76.617188 1670943487.8313
MEM 76.621094 1670943487.9333
MEM 76.621094 1670943488.0366
MEM 76.621094 1670943488.1410
MEM 76.621094 1670943488.2431
MEM 76.621094 1670943488.3445
MEM 76.621094 1670943488.4449
MEM 76.621094 1670943488.5488
MEM 76.621094 1670943488.6507
MEM 76.621094 1670943488.7545
MEM 76.621094 1670943488.8586
MEM 76.621094 1670943488.9595
MEM 76.621094 1670943489.0597
MEM 76.621094 1670943489.1610
MEM 76.621094 1670943489.2636
MEM 76.621094 1670943489.3638
MEM 76.621094 1670943489.4642
MEM 76.621094 1670943489.5657
MEM 76.621094 1670943489.6709
MEM 76.621094 1670943489.7739
MEM 76.621094 1670943489.8762
MEM 76.621094 1670943489.9786
MEM 76.621094 1670943490.0791
MEM 76.621094 1670943490.1794
MEM 76.621094 1670943490.2834
MEM 76.636719 1670943490.3857
MEM 76.636719 1670943490.4862
MEM 76.667969 1670943490.5890
MEM 76.675781 1670943490.6893
MEM 77.042969 1670943490.7911
MEM 77.042969 1670943490.8931
MEM 77.042969 1670943490.9953
MEM 77.042969 1670943491.0961
MEM 77.042969 1670943491.2013
MEM 77.042969 1670943491.3017
MEM 77.042969 1670943491.4031
MEM 77.042969 1670943491.5076
MEM 77.042969 1670943491.6098
MEM 77.042969 1670943491.7124
MEM 77.050781 1670943491.8128
MEM 77.042969 1670943491.9129
MEM 77.042969 1670943492.0168
MEM 77.042969 1670943492.1186
MEM 77.046875 1670943492.2195
MEM 77.046875 1670943492.3212
MEM 77.046875 1670943492.4229
MEM 77.046875 1670943492.5262
MEM 77.046875 1670943492.6298
MEM 77.046875 1670943492.7301
MEM 77.046875 1670943492.8333
MEM 77.046875 1670943492.9385
MEM 77.046875 1670943493.0432
MEM 77.144531 1670943493.1463
MEM 77.148438 1670943493.2466
