CMDLINE python simulate.py --project ../projects/niche_construction/13_12_2022/stable/S_N_G_niche-construction_N_100_climate_0.6 --env_type stable --num_gens 15 --trial 2 --selection_type N --genome_type niche-construction --num_niches 100 --climate_mean_init 0.6
MEM 71.265625 1670941232.9011
MEM 71.273438 1670941233.0060
MEM 71.281250 1670941233.1105
MEM 71.304688 1670941233.2153
MEM 71.347656 1670941233.3192
MEM 71.363281 1670941233.4238
MEM 71.367188 1670941233.5285
MEM 71.375000 1670941233.6316
MEM 71.460938 1670941233.7348
MEM 71.476562 1670941233.8398
MEM 71.468750 1670941233.9426
MEM 71.468750 1670941234.0474
MEM 71.550781 1670941234.1516
MEM 71.601562 1670941234.2560
MEM 71.625000 1670941234.3610
MEM 71.652344 1670941234.4661
MEM 71.644531 1670941234.5710
MEM 71.679688 1670941234.6761
MEM 71.722656 1670941234.7811
MEM 71.765625 1670941234.8820
MEM 71.773438 1670941234.9823
MEM 71.781250 1670941235.0859
MEM 71.789062 1670941235.1892
MEM 71.792969 1670941235.2940
MEM 71.796875 1670941235.3974
MEM 71.808594 1670941235.5026
MEM 71.812500 1670941235.6064
MEM 71.816406 1670941235.7111
MEM 71.828125 1670941235.8160
MEM 71.843750 1670941235.9205
MEM 71.851562 1670941236.0210
MEM 71.882812 1670941236.1221
MEM 71.921875 1670941236.2254
MEM 71.925781 1670941236.3301
MEM 71.925781 1670941236.4348
MEM 71.933594 1670941236.5398
MEM 71.941406 1670941236.6441
MEM 71.980469 1670941236.7482
MEM 71.984375 1670941236.8530
MEM 72.000000 1670941236.9578
MEM 72.000000 1670941237.0608
MEM 72.000000 1670941237.1649
MEM 72.046875 1670941237.2694
MEM 72.050781 1670941237.3739
MEM 72.050781 1670941237.4787
MEM 72.074219 1670941237.5810
MEM 72.089844 1670941237.6850
MEM 72.121094 1670941237.7892
MEM 72.175781 1670941237.8939
MEM 72.203125 1670941237.9986
MEM 72.210938 1670941238.1036
MEM 72.214844 1670941238.2077
MEM 72.222656 1670941238.3125
MEM 72.226562 1670941238.4129
MEM 72.234375 1670941238.5167
MEM 72.238281 1670941238.6211
MEM 72.277344 1670941238.7261
MEM 72.316406 1670941238.8266
MEM 72.332031 1670941238.9314
MEM 72.406250 1670941239.0326
MEM 72.425781 1670941239.1365
MEM 72.441406 1670941239.2398
MEM 72.449219 1670941239.3449
MEM 72.453125 1670941239.4499
MEM 72.476562 1670941239.5549
MEM 72.507812 1670941239.6599
MEM 72.511719 1670941239.7648
MEM 72.527344 1670941239.8698
MEM 72.535156 1670941239.9749
MEM 72.562500 1670941240.0798
MEM 72.570312 1670941240.1829
MEM 72.582031 1670941240.2876
MEM 72.585938 1670941240.3905
MEM 72.605469 1670941240.4954
MEM 72.632812 1670941240.5995
MEM 72.648438 1670941240.7040
MEM 72.691406 1670941240.8078
MEM 72.742188 1670941240.9096
MEM 72.761719 1670941241.0099
MEM 72.765625 1670941241.1149
MEM 72.781250 1670941241.2199
MEM 73.046875 1670941241.3249
MEM 72.984375 1670941241.4299
MEM 72.992188 1670941241.5349
MEM 72.984375 1670941241.6399
MEM 72.984375 1670941241.7449
MEM 72.984375 1670941241.8499
MEM 72.988281 1670941241.9518
MEM 72.984375 1670941242.0564
MEM 72.984375 1670941242.1614
MEM 72.984375 1670941242.2661
MEM 72.984375 1670941242.3838
MEM 72.984375 1670941242.4874
MEM 72.984375 1670941242.5907
MEM 72.984375 1670941242.6954
MEM 72.984375 1670941242.7990
MEM 72.984375 1670941242.9040
MEM 72.984375 1670941243.0085
MEM 72.984375 1670941243.1096
MEM 72.984375 1670941243.2130
MEM 72.984375 1670941243.3177
MEM 72.984375 1670941243.4211
MEM 72.984375 1670941243.5262
MEM 72.984375 1670941243.6277
MEM 72.984375 1670941243.7282
MEM 72.984375 1670941243.8286
MEM 72.992188 1670941243.9302
MEM 72.984375 1670941244.0309
MEM 72.984375 1670941244.1345
MEM 72.984375 1670941244.2393
MEM 72.984375 1670941244.3402
MEM 72.984375 1670941244.4412
MEM 72.984375 1670941244.5441
MEM 72.984375 1670941244.6475
MEM 72.984375 1670941244.7524
MEM 72.984375 1670941244.8540
MEM 72.984375 1670941244.9546
MEM 72.984375 1670941245.0581
MEM 72.984375 1670941245.1621
MEM 72.984375 1670941245.2662
MEM 72.984375 1670941245.3712
MEM 72.984375 1670941245.4762
MEM 72.984375 1670941245.5802
MEM 72.984375 1670941245.6811
MEM 72.984375 1670941245.7864
MEM 72.984375 1670941245.8902
MEM 72.992188 1670941245.9943
MEM 72.984375 1670941246.0968
MEM 72.988281 1670941246.2018
MEM 72.988281 1670941246.3062
MEM 72.988281 1670941246.4099
MEM 72.988281 1670941246.5149
MEM 72.988281 1670941246.6185
MEM 72.988281 1670941246.7223
MEM 72.996094 1670941246.8242
MEM 72.988281 1670941246.9278
MEM 72.988281 1670941247.0311
MEM 72.988281 1670941247.1359
MEM 72.988281 1670941247.2409
MEM 72.988281 1670941247.3445
MEM 72.988281 1670941247.4488
MEM 72.988281 1670941247.5538
MEM 72.988281 1670941247.6588
MEM 72.988281 1670941247.7637
MEM 72.996094 1670941247.8684
MEM 72.988281 1670941247.9730
MEM 72.988281 1670941248.0763
MEM 72.988281 1670941248.1804
MEM 72.988281 1670941248.2852
MEM 73.000000 1670941248.3894
MEM 73.000000 1670941248.4941
MEM 73.000000 1670941248.5984
MEM 73.000000 1670941248.7032
MEM 73.000000 1670941248.8077
MEM 73.000000 1670941248.9121
MEM 73.000000 1670941249.0125
MEM 73.000000 1670941249.1175
MEM 73.000000 1670941249.2225
MEM 73.000000 1670941249.3241
MEM 73.000000 1670941249.4288
MEM 73.000000 1670941249.5332
MEM 73.000000 1670941249.6374
MEM 73.000000 1670941249.7400
MEM 73.000000 1670941249.8443
MEM 73.000000 1670941249.9463
MEM 73.000000 1670941250.0512
MEM 73.000000 1670941250.1541
MEM 73.000000 1670941250.2590
MEM 73.000000 1670941250.3641
MEM 73.000000 1670941250.4684
MEM 73.000000 1670941250.5725
MEM 73.000000 1670941250.6743
MEM 73.000000 1670941250.7750
MEM 73.000000 1670941250.8801
MEM 73.000000 1670941250.9842
MEM 73.000000 1670941251.0845
MEM 73.000000 1670941251.1894
MEM 73.000000 1670941251.2941
MEM 73.000000 1670941251.3978
MEM 73.000000 1670941251.5019
MEM 73.007812 1670941251.6052
MEM 73.000000 1670941251.7103
MEM 73.000000 1670941251.8141
MEM 73.000000 1670941251.9184
MEM 73.000000 1670941252.0224
MEM 73.000000 1670941252.1251
MEM 73.000000 1670941252.2301
MEM 73.000000 1670941252.3351
MEM 73.000000 1670941252.4401
MEM 73.000000 1670941252.5414
MEM 73.000000 1670941252.6423
MEM 73.000000 1670941252.7466
MEM 73.000000 1670941252.8502
MEM 73.000000 1670941252.9544
MEM 73.000000 1670941253.0570
MEM 73.000000 1670941253.1615
MEM 73.000000 1670941253.2663
MEM 73.000000 1670941253.3684
MEM 73.007812 1670941253.4692
MEM 73.007812 1670941253.5703
MEM 73.007812 1670941253.6743
MEM 73.007812 1670941253.7769
MEM 73.007812 1670941253.8813
MEM 73.007812 1670941253.9865
MEM 73.007812 1670941254.0903
MEM 73.015625 1670941254.1951
MEM 73.007812 1670941254.2966
MEM 73.007812 1670941254.3968
MEM 73.007812 1670941254.5019
MEM 73.007812 1670941254.6066
MEM 73.007812 1670941254.7112
MEM 73.007812 1670941254.8160
MEM 73.007812 1670941254.9205
MEM 73.007812 1670941255.0225
MEM 73.007812 1670941255.1251
MEM 73.007812 1670941255.2301
MEM 73.007812 1670941255.3351
MEM 73.007812 1670941255.4401
MEM 73.011719 1670941255.5451
MEM 73.011719 1670941255.6464
MEM 73.015625 1670941255.7506
MEM 73.015625 1670941255.8546
MEM 73.015625 1670941255.9591
MEM 73.015625 1670941256.0642
MEM 73.015625 1670941256.1684
MEM 73.015625 1670941256.2719
MEM 73.015625 1670941256.3742
MEM 73.015625 1670941256.4745
MEM 73.015625 1670941256.5764
MEM 73.015625 1670941256.6768
MEM 73.023438 1670941256.7814
MEM 73.015625 1670941256.8842
MEM 73.015625 1670941256.9844
MEM 73.015625 1670941257.0895
MEM 73.015625 1670941257.1943
MEM 73.015625 1670941257.2946
MEM 73.015625 1670941257.3989
MEM 73.015625 1670941257.5037
MEM 73.015625 1670941257.6076
MEM 73.015625 1670941257.7128
MEM 73.015625 1670941257.8176
MEM 73.015625 1670941257.9227
MEM 73.015625 1670941258.0239
MEM 73.015625 1670941258.1251
MEM 73.015625 1670941258.2301
MEM 73.015625 1670941258.3343
MEM 73.015625 1670941258.4383
MEM 73.015625 1670941258.5428
MEM 73.015625 1670941258.6467
MEM 73.015625 1670941258.7514
MEM 73.015625 1670941258.8563
MEM 73.023438 1670941258.9567
MEM 73.015625 1670941259.0577
MEM 73.035156 1670941259.1601
MEM 73.035156 1670941259.2651
MEM 73.035156 1670941259.3685
MEM 73.035156 1670941259.4714
MEM 73.050781 1670941259.5763
MEM 73.050781 1670941259.6779
MEM 73.050781 1670941259.7792
MEM 73.050781 1670941259.8820
MEM 73.050781 1670941259.9863
MEM 73.050781 1670941260.0904
MEM 73.050781 1670941260.1952
MEM 73.050781 1670941260.3002
MEM 73.050781 1670941260.4052
MEM 73.050781 1670941260.5102
MEM 73.050781 1670941260.6109
MEM 73.050781 1670941260.7145
MEM 73.050781 1670941260.8185
MEM 73.050781 1670941260.9189
MEM 73.050781 1670941261.0240
MEM 73.050781 1670941261.1255
MEM 73.050781 1670941261.2303
MEM 73.058594 1670941261.3351
MEM 73.062500 1670941261.4402
MEM 73.070312 1670941261.5452
MEM 73.082031 1670941261.6504
MEM 73.113281 1670941261.7554
MEM 73.175781 1670941261.8602
MEM 73.187500 1670941261.9644
MEM 73.191406 1670941262.0687
MEM 73.195312 1670941262.1729
MEM 73.210938 1670941262.2747
MEM 73.210938 1670941262.3762
MEM 73.214844 1670941262.4784
MEM 73.226562 1670941262.5793
MEM 73.226562 1670941262.6796
MEM 73.246094 1670941262.7828
MEM 73.246094 1670941262.8877
MEM 73.246094 1670941262.9927
MEM 73.250000 1670941263.0968
MEM 73.253906 1670941263.2005
MEM 73.261719 1670941263.3043
MEM 73.277344 1670941263.4075
MEM 73.277344 1670941263.5114
MEM 73.281250 1670941263.6158
MEM 73.292969 1670941263.7202
MEM 73.292969 1670941263.8244
MEM 73.304688 1670941263.9289
MEM 73.312500 1670941264.0341
MEM 73.324219 1670941264.1387
MEM 73.320312 1670941264.2411
MEM 73.324219 1670941264.3457
MEM 73.324219 1670941264.4508
MEM 73.332031 1670941264.5551
MEM 73.332031 1670941264.6570
MEM 73.335938 1670941264.7611
MEM 73.351562 1670941264.8662
MEM 73.351562 1670941264.9719
MEM 73.351562 1670941265.0762
MEM 73.355469 1670941265.1809
MEM 73.363281 1670941265.2845
MEM 73.367188 1670941265.3902
MEM 73.367188 1670941265.4946
MEM 73.367188 1670941265.6002
MEM 73.367188 1670941265.7044
MEM 73.367188 1670941265.8097
MEM 73.371094 1670941265.9149
MEM 73.371094 1670941266.0198
MEM 73.375000 1670941266.1244
MEM 73.375000 1670941266.2291
MEM 73.375000 1670941266.3347
MEM 73.375000 1670941266.4396
MEM 73.375000 1670941266.5446
MEM 73.375000 1670941266.6490
MEM 73.375000 1670941266.7521
MEM 73.375000 1670941266.8560
MEM 73.406250 1670941266.9612
MEM 73.382812 1670941267.0653
MEM 73.429688 1670941267.1705
MEM 73.429688 1670941267.2755
MEM 73.429688 1670941267.3805
MEM 73.429688 1670941267.4855
MEM 73.429688 1670941267.5903
MEM 73.453125 1670941267.6956
MEM 73.453125 1670941267.7981
MEM 73.453125 1670941267.9022
MEM 73.460938 1670941268.0066
MEM 73.460938 1670941268.1100
MEM 73.472656 1670941268.2148
MEM 73.472656 1670941268.3193
MEM 73.476562 1670941268.4244
MEM 73.488281 1670941268.5282
MEM 73.484375 1670941268.6333
MEM 73.488281 1670941268.7378
MEM 73.488281 1670941268.8430
MEM 73.496094 1670941268.9484
MEM 73.500000 1670941269.0529
MEM 73.500000 1670941269.1570
MEM 73.515625 1670941269.2621
MEM 73.519531 1670941269.3666
MEM 73.519531 1670941269.4717
MEM 73.519531 1670941269.5757
MEM 73.519531 1670941269.6791
MEM 73.523438 1670941269.7842
MEM 73.539062 1670941269.8858
MEM 73.539062 1670941269.9905
MEM 73.539062 1670941270.0953
MEM 73.558594 1670941270.1992
MEM 73.562500 1670941270.3009
MEM 73.562500 1670941270.4054
MEM 73.578125 1670941270.5096
MEM 73.593750 1670941270.6144
MEM 73.593750 1670941270.7195
MEM 73.601562 1670941270.8244
MEM 73.613281 1670941270.9278
MEM 73.621094 1670941271.0329
MEM 73.644531 1670941271.1346
MEM 73.660156 1670941271.2398
MEM 73.667969 1670941271.3448
MEM 73.687500 1670941271.4473
MEM 73.695312 1670941271.5522
MEM 73.718750 1670941271.6567
MEM 73.726562 1670941271.7606
MEM 73.738281 1670941271.8653
MEM 73.738281 1670941271.9705
MEM 73.746094 1670941272.0738
MEM 73.777344 1670941272.1790
MEM 73.777344 1670941272.2830
MEM 73.781250 1670941272.3875
MEM 73.804688 1670941272.4918
MEM 73.796875 1670941272.5966
MEM 73.800781 1670941272.7016
MEM 73.828125 1670941272.8066
MEM 73.839844 1670941272.9104
MEM 73.839844 1670941273.0144
MEM 73.839844 1670941273.1193
MEM 73.886719 1670941273.2244
MEM 73.898438 1670941273.3278
MEM 73.894531 1670941273.4328
MEM 73.917969 1670941273.5378
MEM 73.910156 1670941273.6397
MEM 73.917969 1670941273.7419
MEM 73.921875 1670941273.8423
MEM 73.953125 1670941273.9471
MEM 73.964844 1670941274.0479
MEM 73.972656 1670941274.1523
MEM 73.976562 1670941274.2575
MEM 73.984375 1670941274.3625
MEM 74.015625 1670941274.4670
MEM 74.031250 1670941274.5714
MEM 74.070312 1670941274.6746
MEM 74.082031 1670941274.7753
MEM 74.109375 1670941274.8769
MEM 74.113281 1670941274.9815
MEM 74.113281 1670941275.0869
MEM 74.128906 1670941275.1917
MEM 74.128906 1670941275.2966
MEM 74.132812 1670941275.4017
MEM 74.152344 1670941275.5066
MEM 74.144531 1670941275.6098
MEM 74.164062 1670941275.7145
MEM 74.214844 1670941275.8187
MEM 74.253906 1670941275.9232
MEM 74.253906 1670941276.0279
MEM 74.269531 1670941276.1329
MEM 74.289062 1670941276.2347
MEM 74.304688 1670941276.3397
MEM 74.328125 1670941276.4445
MEM 74.343750 1670941276.5494
MEM 74.355469 1670941276.6547
MEM 74.371094 1670941276.7592
MEM 74.394531 1670941276.8636
MEM 74.398438 1670941276.9692
MEM 74.402344 1670941277.0742
MEM 74.414062 1670941277.1791
MEM 74.429688 1670941277.2826
MEM 74.445312 1670941277.3831
MEM 74.460938 1670941277.4842
MEM 74.468750 1670941277.5847
MEM 74.792969 1670941277.6900
MEM 74.742188 1670941277.7924
MEM 74.828125 1670941277.8939
MEM 74.875000 1670941277.9990
MEM 74.906250 1670941278.1023
MEM 74.906250 1670941278.2066
MEM 74.906250 1670941278.3107
MEM 74.906250 1670941278.4149
MEM 74.906250 1670941278.5189
MEM 74.906250 1670941278.6230
MEM 74.914062 1670941278.7279
MEM 74.906250 1670941278.8329
MEM 74.906250 1670941278.9380
MEM 74.906250 1670941279.0399
MEM 74.906250 1670941279.1445
MEM 74.906250 1670941279.2497
MEM 74.906250 1670941279.3547
MEM 74.906250 1670941279.4592
MEM 74.906250 1670941279.5595
MEM 74.906250 1670941279.6645
MEM 74.906250 1670941279.7695
MEM 74.906250 1670941279.8747
MEM 74.906250 1670941279.9787
MEM 74.906250 1670941280.0827
MEM 74.906250 1670941280.1864
MEM 74.906250 1670941280.2907
MEM 74.914062 1670941280.3910
MEM 74.914062 1670941280.4945
MEM 74.914062 1670941280.5992
MEM 74.914062 1670941280.7041
MEM 74.914062 1670941280.8054
MEM 74.914062 1670941280.9104
MEM 74.914062 1670941281.0154
MEM 74.914062 1670941281.1206
MEM 74.914062 1670941281.2227
MEM 74.914062 1670941281.3277
MEM 74.914062 1670941281.4319
MEM 74.914062 1670941281.5369
MEM 74.914062 1670941281.6412
MEM 74.914062 1670941281.7452
MEM 74.914062 1670941281.8499
MEM 74.914062 1670941281.9552
MEM 74.914062 1670941282.0590
MEM 74.914062 1670941282.1629
MEM 74.914062 1670941282.2680
MEM 74.914062 1670941282.3730
MEM 74.914062 1670941282.4780
MEM 74.914062 1670941282.5816
MEM 74.914062 1670941282.6855
MEM 74.914062 1670941282.7902
MEM 74.914062 1670941282.8945
MEM 74.914062 1670941282.9993
MEM 74.914062 1670941283.1040
MEM 74.914062 1670941283.2086
MEM 74.914062 1670941283.3129
MEM 74.914062 1670941283.4136
MEM 74.914062 1670941283.5168
MEM 74.914062 1670941283.6218
MEM 74.914062 1670941283.7267
MEM 74.914062 1670941283.8315
MEM 74.914062 1670941283.9330
MEM 74.914062 1670941284.0382
MEM 74.914062 1670941284.1426
MEM 74.914062 1670941284.2470
MEM 74.921875 1670941284.3501
MEM 74.914062 1670941284.4541
MEM 74.914062 1670941284.5576
MEM 74.914062 1670941284.6609
MEM 74.921875 1670941284.7658
MEM 74.914062 1670941284.8703
MEM 74.914062 1670941284.9730
MEM 74.914062 1670941285.0749
MEM 74.914062 1670941285.1794
MEM 74.914062 1670941285.2813
MEM 74.914062 1670941285.3852
MEM 74.914062 1670941285.4901
MEM 74.914062 1670941285.5948
MEM 74.914062 1670941285.7000
MEM 74.914062 1670941285.8048
MEM 74.914062 1670941285.9092
MEM 74.914062 1670941286.0147
MEM 74.914062 1670941286.1197
MEM 74.914062 1670941286.2212
MEM 74.914062 1670941286.3260
MEM 74.914062 1670941286.4309
MEM 74.914062 1670941286.5360
MEM 74.914062 1670941286.6409
MEM 74.914062 1670941286.7447
MEM 74.914062 1670941286.8502
MEM 74.914062 1670941286.9533
MEM 74.914062 1670941287.0581
MEM 74.914062 1670941287.1635
MEM 74.914062 1670941287.2672
MEM 74.914062 1670941287.3719
MEM 74.914062 1670941287.4767
MEM 74.921875 1670941287.5925
MEM 74.914062 1670941287.7054
MEM 74.914062 1670941287.8088
MEM 74.914062 1670941287.9100
MEM 74.914062 1670941288.0102
MEM 74.914062 1670941288.1154
MEM 74.914062 1670941288.2188
MEM 74.914062 1670941288.3226
MEM 74.914062 1670941288.4268
MEM 74.914062 1670941288.5272
MEM 74.914062 1670941288.6322
MEM 74.914062 1670941288.7350
MEM 74.921875 1670941288.8395
MEM 74.921875 1670941288.9433
MEM 74.921875 1670941289.0479
MEM 74.921875 1670941289.1530
MEM 74.921875 1670941289.2580
MEM 74.921875 1670941289.3631
MEM 74.921875 1670941289.4681
MEM 74.921875 1670941289.5731
MEM 74.921875 1670941289.6748
MEM 74.921875 1670941289.7793
MEM 74.921875 1670941289.8809
MEM 74.925781 1670941289.9858
MEM 74.925781 1670941290.0910
MEM 74.925781 1670941290.1955
MEM 74.933594 1670941290.3006
MEM 74.925781 1670941290.4056
MEM 74.925781 1670941290.5064
MEM 74.925781 1670941290.6070
MEM 74.925781 1670941290.7115
MEM 74.925781 1670941290.8151
MEM 74.925781 1670941290.9193
MEM 74.925781 1670941291.0243
MEM 74.925781 1670941291.1249
MEM 74.925781 1670941291.2258
MEM 74.925781 1670941291.3309
MEM 74.925781 1670941291.4350
MEM 74.925781 1670941291.5395
MEM 74.925781 1670941291.6447
MEM 74.925781 1670941291.7496
MEM 74.925781 1670941291.8547
MEM 74.925781 1670941291.9581
MEM 74.925781 1670941292.0614
MEM 74.925781 1670941292.1655
MEM 74.925781 1670941292.2697
MEM 74.925781 1670941292.3700
MEM 74.925781 1670941292.4714
MEM 74.925781 1670941292.5754
MEM 74.925781 1670941292.6777
MEM 74.925781 1670941292.7791
MEM 74.925781 1670941292.8829
MEM 74.925781 1670941292.9846
MEM 74.925781 1670941293.0848
MEM 74.925781 1670941293.1898
MEM 74.925781 1670941293.2946
MEM 74.925781 1670941293.3981
MEM 74.925781 1670941293.5022
MEM 74.925781 1670941293.6051
MEM 74.929688 1670941293.7067
MEM 74.929688 1670941293.8108
MEM 74.929688 1670941293.9157
MEM 74.929688 1670941294.0189
MEM 74.929688 1670941294.1220
MEM 74.929688 1670941294.2269
MEM 74.933594 1670941294.3319
MEM 74.933594 1670941294.4356
MEM 74.933594 1670941294.5396
MEM 74.933594 1670941294.6447
