CMDLINE python simulate.py --project ../projects/niche_construction/13_12_2022/stable/S_N_G_niche-construction_N_100_climate_0.6 --env_type stable --num_gens 15 --trial 2 --selection_type NF --genome_type niche-construction --num_niches 100 --climate_mean_init 0.6
MEM 69.117188 1670942549.2905
MEM 69.140625 1670942549.3950
MEM 69.160156 1670942549.4982
MEM 69.167969 1670942549.6032
MEM 69.179688 1670942549.7047
MEM 69.187500 1670942549.8067
MEM 69.242188 1670942549.9072
MEM 69.289062 1670942550.0124
MEM 69.312500 1670942550.1172
MEM 69.312500 1670942550.2208
MEM 69.316406 1670942550.3247
MEM 69.320312 1670942550.4249
MEM 69.382812 1670942550.5291
MEM 69.421875 1670942550.6342
MEM 69.441406 1670942550.7347
MEM 69.453125 1670942550.8373
MEM 69.457031 1670942550.9409
MEM 69.480469 1670942551.0412
MEM 69.480469 1670942551.1448
MEM 69.503906 1670942551.2499
MEM 69.515625 1670942551.3547
MEM 69.519531 1670942551.4599
MEM 69.554688 1670942551.5625
MEM 69.574219 1670942551.6641
MEM 69.597656 1670942551.7692
MEM 69.628906 1670942551.8733
MEM 69.636719 1670942551.9740
MEM 69.648438 1670942552.0747
MEM 69.667969 1670942552.1778
MEM 69.683594 1670942552.2829
MEM 69.695312 1670942552.3871
MEM 69.703125 1670942552.4874
MEM 69.757812 1670942552.5926
MEM 69.761719 1670942552.6974
MEM 69.781250 1670942552.7978
MEM 69.808594 1670942552.9013
MEM 69.839844 1670942553.0060
MEM 69.871094 1670942553.1074
MEM 69.906250 1670942553.2081
MEM 69.937500 1670942553.3132
MEM 69.953125 1670942553.4183
MEM 69.984375 1670942553.5206
MEM 70.035156 1670942553.6208
MEM 70.054688 1670942553.7213
MEM 70.105469 1670942553.8265
MEM 70.113281 1670942553.9275
MEM 70.132812 1670942554.0299
MEM 70.136719 1670942554.1330
MEM 70.140625 1670942554.2338
MEM 70.214844 1670942554.3368
MEM 70.281250 1670942554.4374
MEM 70.300781 1670942554.5399
MEM 70.335938 1670942554.6408
MEM 70.355469 1670942554.7460
MEM 70.363281 1670942554.8485
MEM 70.402344 1670942554.9506
MEM 70.406250 1670942555.0548
MEM 70.425781 1670942555.1550
MEM 70.445312 1670942555.2602
MEM 70.460938 1670942555.3653
MEM 70.472656 1670942555.4692
MEM 70.488281 1670942555.5707
MEM 70.515625 1670942555.6736
MEM 70.542969 1670942555.7741
MEM 70.550781 1670942555.8793
MEM 70.562500 1670942555.9841
MEM 70.613281 1670942556.0875
MEM 70.617188 1670942556.1926
MEM 70.625000 1670942556.2950
MEM 70.656250 1670942556.3970
MEM 70.656250 1670942556.4986
MEM 70.667969 1670942556.5999
MEM 70.679688 1670942556.7047
MEM 70.687500 1670942556.8054
MEM 70.734375 1670942556.9071
MEM 70.742188 1670942557.0072
MEM 70.785156 1670942557.1084
MEM 70.828125 1670942557.2136
MEM 70.832031 1670942557.3186
MEM 70.886719 1670942557.4208
MEM 70.898438 1670942557.5239
MEM 70.917969 1670942557.6282
MEM 70.921875 1670942557.7291
MEM 70.933594 1670942557.8308
MEM 70.957031 1670942557.9338
MEM 70.980469 1670942558.0379
MEM 70.992188 1670942558.1390
MEM 71.003906 1670942558.2405
MEM 71.015625 1670942558.3408
MEM 71.015625 1670942558.4412
MEM 71.070312 1670942558.5452
MEM 71.109375 1670942558.6468
MEM 71.121094 1670942558.7520
MEM 71.148438 1670942558.8541
MEM 71.175781 1670942558.9553
MEM 71.210938 1670942559.0575
MEM 71.230469 1670942559.1625
MEM 71.250000 1670942559.2673
MEM 71.265625 1670942559.3707
MEM 71.292969 1670942559.4721
MEM 71.304688 1670942559.5722
MEM 71.339844 1670942559.6753
MEM 71.343750 1670942559.7804
MEM 71.347656 1670942559.8841
MEM 71.398438 1670942559.9875
MEM 71.410156 1670942560.0926
MEM 71.421875 1670942560.1958
MEM 71.453125 1670942560.3004
MEM 71.511719 1670942560.4046
MEM 71.531250 1670942560.5055
MEM 71.550781 1670942560.6068
MEM 71.562500 1670942560.7073
MEM 71.589844 1670942560.8075
MEM 71.609375 1670942560.9121
MEM 71.625000 1670942561.0152
MEM 71.632812 1670942561.1204
MEM 71.640625 1670942561.2208
MEM 71.648438 1670942561.3260
MEM 71.695312 1670942561.4311
MEM 71.699219 1670942561.5363
MEM 71.738281 1670942561.6415
MEM 71.742188 1670942561.7430
MEM 71.761719 1670942561.8481
MEM 71.777344 1670942561.9508
MEM 71.800781 1670942562.0549
MEM 71.828125 1670942562.1600
MEM 71.871094 1670942562.2616
MEM 71.878906 1670942562.3625
MEM 71.910156 1670942562.4641
MEM 71.933594 1670942562.5648
MEM 71.941406 1670942562.6700
MEM 72.011719 1670942562.7735
MEM 72.019531 1670942562.8741
MEM 72.062500 1670942562.9790
MEM 72.074219 1670942563.0839
MEM 72.089844 1670942563.1875
MEM 72.097656 1670942563.2896
MEM 72.148438 1670942563.3940
MEM 72.160156 1670942563.4959
MEM 72.167969 1670942563.5985
MEM 72.171875 1670942563.7037
MEM 72.195312 1670942563.8056
MEM 72.230469 1670942563.9069
MEM 72.234375 1670942564.0075
MEM 72.242188 1670942564.1077
MEM 72.257812 1670942564.2083
MEM 72.269531 1670942564.3086
MEM 72.292969 1670942564.4089
MEM 72.308594 1670942564.5110
MEM 72.351562 1670942564.6162
MEM 72.363281 1670942564.7174
MEM 72.363281 1670942564.8224
MEM 72.421875 1670942564.9276
MEM 72.433594 1670942565.0294
MEM 72.441406 1670942565.1337
MEM 72.492188 1670942565.2380
MEM 72.511719 1670942565.3397
MEM 72.519531 1670942565.4402
MEM 72.535156 1670942565.5407
MEM 72.582031 1670942565.6459
MEM 72.605469 1670942565.7507
MEM 72.613281 1670942565.8528
MEM 72.613281 1670942565.9550
MEM 72.628906 1670942566.0601
MEM 72.632812 1670942566.1643
MEM 72.636719 1670942566.2695
MEM 72.652344 1670942566.3714
MEM 72.683594 1670942566.4723
MEM 72.718750 1670942566.5731
MEM 72.773438 1670942566.6737
MEM 72.808594 1670942566.7741
MEM 72.824219 1670942566.8749
MEM 72.828125 1670942566.9800
MEM 72.859375 1670942567.0806
MEM 72.886719 1670942567.1817
MEM 72.898438 1670942567.2869
MEM 72.917969 1670942567.3875
MEM 72.945312 1670942567.4926
MEM 72.949219 1670942567.5959
MEM 72.972656 1670942567.7010
MEM 73.035156 1670942567.8049
MEM 73.042969 1670942567.9054
MEM 73.066406 1670942568.0056
MEM 73.066406 1670942568.1058
MEM 73.074219 1670942568.2073
MEM 73.113281 1670942568.3125
MEM 73.382812 1670942568.4174
MEM 73.390625 1670942568.5208
MEM 73.390625 1670942568.6259
MEM 73.390625 1670942568.7292
MEM 73.390625 1670942568.8339
MEM 73.398438 1670942568.9349
MEM 73.390625 1670942569.0389
MEM 73.390625 1670942569.1407
MEM 73.398438 1670942569.2459
MEM 73.394531 1670942569.3510
MEM 73.398438 1670942569.4542
MEM 73.398438 1670942569.5548
MEM 73.398438 1670942569.6567
MEM 73.398438 1670942569.7616
MEM 73.398438 1670942569.8668
MEM 73.398438 1670942569.9720
MEM 73.398438 1670942570.0737
MEM 73.398438 1670942570.1741
MEM 73.398438 1670942570.2743
MEM 73.398438 1670942570.3747
MEM 73.402344 1670942570.4770
MEM 73.402344 1670942570.5776
MEM 73.402344 1670942570.6779
MEM 73.402344 1670942570.7816
MEM 73.402344 1670942570.8840
MEM 73.402344 1670942570.9874
MEM 73.402344 1670942571.0876
MEM 73.402344 1670942571.1907
MEM 73.410156 1670942571.2959
MEM 73.402344 1670942571.3988
MEM 73.402344 1670942571.5040
MEM 73.402344 1670942571.6042
MEM 73.402344 1670942571.7057
MEM 73.402344 1670942571.8075
MEM 73.421875 1670942571.9076
MEM 73.441406 1670942572.0128
MEM 73.449219 1670942572.1179
MEM 73.445312 1670942572.2209
MEM 73.445312 1670942572.3246
MEM 73.445312 1670942572.4282
MEM 73.445312 1670942572.5334
MEM 73.445312 1670942572.6336
MEM 73.445312 1670942572.7382
MEM 73.445312 1670942572.8431
MEM 73.480469 1670942572.9474
MEM 73.511719 1670942573.0509
MEM 73.523438 1670942573.1550
MEM 73.523438 1670942573.2583
MEM 73.523438 1670942573.3618
MEM 73.535156 1670942573.4642
MEM 73.593750 1670942573.5675
MEM 73.597656 1670942573.6714
MEM 73.597656 1670942573.7723
MEM 73.597656 1670942573.8727
MEM 73.597656 1670942573.9751
MEM 73.597656 1670942574.0782
MEM 73.597656 1670942574.1795
MEM 73.597656 1670942574.2840
MEM 73.597656 1670942574.3862
MEM 73.597656 1670942574.4864
MEM 73.597656 1670942574.5875
MEM 73.597656 1670942574.6885
MEM 73.597656 1670942574.7937
MEM 73.621094 1670942574.8974
MEM 73.628906 1670942574.9997
MEM 73.632812 1670942575.1048
MEM 73.628906 1670942575.2056
MEM 73.628906 1670942575.3059
MEM 73.636719 1670942575.4072
MEM 73.636719 1670942575.5092
MEM 73.636719 1670942575.6103
MEM 73.636719 1670942575.7116
MEM 73.636719 1670942575.8128
MEM 73.636719 1670942575.9159
MEM 73.636719 1670942576.0209
MEM 73.636719 1670942576.1214
MEM 73.683594 1670942576.2266
MEM 73.781250 1670942576.3311
MEM 73.808594 1670942576.4341
MEM 73.816406 1670942576.5375
MEM 73.894531 1670942576.6382
MEM 73.960938 1670942576.7391
MEM 73.960938 1670942576.8441
MEM 73.960938 1670942576.9444
MEM 73.960938 1670942577.0456
MEM 73.972656 1670942577.1473
MEM 73.964844 1670942577.2524
MEM 73.964844 1670942577.3551
MEM 73.968750 1670942577.4597
MEM 73.968750 1670942577.5641
MEM 73.968750 1670942577.6675
MEM 73.972656 1670942577.7714
MEM 73.972656 1670942577.8736
MEM 73.972656 1670942577.9738
MEM 74.000000 1670942578.0741
MEM 74.000000 1670942578.1774
MEM 74.007812 1670942578.2825
MEM 74.003906 1670942578.3841
MEM 74.019531 1670942578.4880
MEM 74.027344 1670942578.5908
MEM 74.019531 1670942578.6913
MEM 74.019531 1670942578.7915
MEM 74.019531 1670942578.8917
MEM 74.031250 1670942578.9927
MEM 74.031250 1670942579.0929
MEM 74.085938 1670942579.1955
MEM 74.085938 1670942579.2974
MEM 74.093750 1670942579.4009
MEM 74.085938 1670942579.5051
MEM 74.089844 1670942579.6069
MEM 74.089844 1670942579.7110
MEM 74.125000 1670942579.8121
MEM 74.128906 1670942579.9143
MEM 74.128906 1670942580.0153
MEM 74.128906 1670942580.1191
MEM 74.136719 1670942580.2209
MEM 74.128906 1670942580.3229
MEM 74.136719 1670942580.4241
MEM 74.128906 1670942580.5245
MEM 74.128906 1670942580.6248
MEM 74.128906 1670942580.7250
MEM 74.128906 1670942580.8254
MEM 74.132812 1670942580.9306
MEM 74.132812 1670942581.0357
MEM 74.132812 1670942581.1376
MEM 74.132812 1670942581.2427
MEM 74.132812 1670942581.3479
MEM 74.132812 1670942581.4515
MEM 74.171875 1670942581.5551
MEM 74.171875 1670942581.6557
MEM 74.171875 1670942581.7574
MEM 74.171875 1670942581.8594
MEM 74.171875 1670942581.9612
MEM 74.179688 1670942582.0661
MEM 74.171875 1670942582.1702
MEM 74.171875 1670942582.2745
MEM 74.171875 1670942582.3779
MEM 74.171875 1670942582.4821
MEM 74.171875 1670942582.5868
MEM 74.171875 1670942582.6882
MEM 74.171875 1670942582.7891
MEM 74.210938 1670942582.8893
MEM 74.203125 1670942582.9937
MEM 74.203125 1670942583.0988
MEM 74.203125 1670942583.2024
MEM 74.203125 1670942583.3052
MEM 74.203125 1670942583.4103
MEM 74.207031 1670942583.5154
MEM 74.207031 1670942583.6184
MEM 74.207031 1670942583.7195
MEM 74.285156 1670942583.8215
MEM 74.285156 1670942583.9267
MEM 74.285156 1670942584.0318
MEM 74.285156 1670942584.1341
MEM 74.285156 1670942584.2365
MEM 74.285156 1670942584.3376
MEM 74.285156 1670942584.4428
MEM 74.285156 1670942584.5479
MEM 74.285156 1670942584.6501
MEM 74.285156 1670942584.7543
MEM 74.285156 1670942584.8559
MEM 74.285156 1670942584.9574
MEM 74.285156 1670942585.0576
MEM 74.285156 1670942585.1590
MEM 74.285156 1670942585.2642
MEM 74.285156 1670942585.3677
MEM 74.285156 1670942585.4708
MEM 74.285156 1670942585.5760
MEM 74.285156 1670942585.6762
MEM 74.285156 1670942585.7764
MEM 74.285156 1670942585.8794
MEM 74.285156 1670942585.9842
MEM 74.285156 1670942586.0844
MEM 74.285156 1670942586.1882
MEM 74.285156 1670942586.2893
MEM 74.285156 1670942586.3897
MEM 74.554688 1670942586.4907
MEM 74.589844 1670942586.5910
MEM 74.589844 1670942586.6918
MEM 74.589844 1670942586.7970
MEM 74.589844 1670942586.8976
MEM 74.589844 1670942587.0028
MEM 74.589844 1670942587.1043
MEM 74.589844 1670942587.2095
MEM 74.589844 1670942587.3115
MEM 74.589844 1670942587.4158
MEM 74.589844 1670942587.5177
MEM 74.589844 1670942587.6205
MEM 74.597656 1670942587.7214
MEM 74.589844 1670942587.8222
MEM 74.589844 1670942587.9224
MEM 74.589844 1670942588.0227
MEM 74.589844 1670942588.1246
MEM 74.589844 1670942588.2277
MEM 74.589844 1670942588.3297
MEM 74.687500 1670942588.4342
MEM 74.691406 1670942588.5381
MEM 74.691406 1670942588.6427
MEM 74.804688 1670942588.7451
MEM 74.804688 1670942588.8471
MEM 74.804688 1670942588.9479
MEM 74.804688 1670942589.0514
MEM 74.804688 1670942589.1556
MEM 74.804688 1670942589.2591
MEM 74.804688 1670942589.3594
MEM 74.804688 1670942589.4646
MEM 74.804688 1670942589.5677
MEM 74.804688 1670942589.6682
MEM 74.804688 1670942589.7708
MEM 74.804688 1670942589.8759
MEM 74.804688 1670942589.9775
MEM 74.804688 1670942590.0810
MEM 74.804688 1670942590.1842
MEM 74.812500 1670942590.2875
MEM 74.875000 1670942590.3898
MEM 75.152344 1670942590.4951
MEM 75.152344 1670942590.6002
MEM 75.160156 1670942590.7072
MEM 75.160156 1670942590.8090
MEM 75.164062 1670942590.9119
MEM 75.164062 1670942591.0122
MEM 75.164062 1670942591.1173
MEM 75.164062 1670942591.2177
MEM 75.164062 1670942591.3179
MEM 75.164062 1670942591.4182
MEM 75.164062 1670942591.5234
MEM 75.164062 1670942591.6242
MEM 75.226562 1670942591.7269
MEM 75.363281 1670942591.8304
MEM 75.414062 1670942591.9342
MEM 75.777344 1670942592.0358
MEM 75.777344 1670942592.1376
MEM 75.777344 1670942592.2381
MEM 75.777344 1670942592.3409
MEM 75.777344 1670942592.4410
MEM 75.777344 1670942592.5430
MEM 75.777344 1670942592.6434
MEM 75.777344 1670942592.7441
MEM 75.781250 1670942592.8447
MEM 75.781250 1670942592.9469
MEM 75.781250 1670942593.0471
MEM 75.781250 1670942593.1494
MEM 75.781250 1670942593.2523
MEM 75.812500 1670942593.3563
MEM 75.812500 1670942593.4565
MEM 75.812500 1670942593.5570
MEM 75.812500 1670942593.6571
MEM 76.125000 1670942593.7586
MEM 76.140625 1670942593.8631
MEM 76.140625 1670942593.9638
MEM 76.140625 1670942594.0678
MEM 76.140625 1670942594.1745
MEM 76.140625 1670942594.2754
MEM 76.140625 1670942594.3762
MEM 76.140625 1670942594.4781
MEM 76.140625 1670942594.5833
MEM 76.140625 1670942594.6861
MEM 76.140625 1670942594.7864
MEM 76.140625 1670942594.8917
MEM 76.140625 1670942594.9929
MEM 76.140625 1670942595.0935
MEM 76.140625 1670942595.1942
MEM 76.148438 1670942595.2949
MEM 76.156250 1670942595.3997
MEM 76.156250 1670942595.5018
MEM 76.148438 1670942595.6056
MEM 76.261719 1670942595.7098
MEM 76.261719 1670942595.8101
MEM 76.261719 1670942595.9112
MEM 76.269531 1670942596.0119
MEM 76.632812 1670942596.1144
MEM 76.632812 1670942596.2196
MEM 76.632812 1670942596.3210
MEM 76.632812 1670942596.4231
MEM 76.632812 1670942596.5282
MEM 76.632812 1670942596.6333
MEM 76.632812 1670942596.7361
MEM 76.632812 1670942596.8388
MEM 76.632812 1670942596.9425
MEM 76.632812 1670942597.0470
MEM 76.632812 1670942597.1478
MEM 76.632812 1670942597.2528
MEM 76.632812 1670942597.3571
MEM 76.632812 1670942597.4616
MEM 76.632812 1670942597.5666
MEM 76.816406 1670942597.6708
MEM 77.101562 1670942597.7750
MEM 77.101562 1670942597.8787
MEM 77.109375 1670942597.9807
MEM 77.195312 1670942598.0843
MEM 77.589844 1670942598.1888
MEM 77.593750 1670942598.2899
MEM 77.601562 1670942598.3941
MEM 77.593750 1670942598.4950
MEM 77.593750 1670942598.5959
MEM 77.593750 1670942598.6962
MEM 77.593750 1670942598.8001
MEM 77.593750 1670942598.9003
MEM 77.593750 1670942599.0055
MEM 77.593750 1670942599.1088
MEM 77.593750 1670942599.2111
MEM 77.593750 1670942599.3160
MEM 77.593750 1670942599.4197
MEM 77.593750 1670942599.5248
MEM 77.667969 1670942599.6254
MEM 77.796875 1670942599.7277
MEM 77.835938 1670942599.8329
MEM 77.835938 1670942599.9361
MEM 77.843750 1670942600.0367
MEM 77.843750 1670942600.1401
MEM 77.843750 1670942600.2449
MEM 77.843750 1670942600.3455
MEM 78.226562 1670942600.4459
MEM 78.226562 1670942600.5481
MEM 78.226562 1670942600.6485
MEM 78.226562 1670942600.7489
MEM 78.226562 1670942600.8537
MEM 78.226562 1670942600.9543
MEM 78.226562 1670942601.0558
MEM 78.234375 1670942601.1572
MEM 78.234375 1670942601.2596
MEM 78.226562 1670942601.3647
MEM 78.226562 1670942601.4696
MEM 78.226562 1670942601.5715
MEM 78.226562 1670942601.6752
MEM 78.234375 1670942601.7754
MEM 78.226562 1670942601.8760
MEM 78.226562 1670942601.9800
MEM 78.226562 1670942602.0841
MEM 78.238281 1670942602.1862
MEM 78.402344 1670942602.2882
MEM 78.402344 1670942602.3933
MEM 78.406250 1670942602.4959
MEM 78.410156 1670942602.5961
MEM 78.417969 1670942602.6965
MEM 78.417969 1670942602.8002
MEM 78.421875 1670942602.9031
MEM 78.421875 1670942603.0073
MEM 78.425781 1670942603.1082
MEM 79.210938 1670942603.2115
MEM 79.109375 1670942603.3140
